2539,new-Default-simple-ck x blue-XL-LawnGreen,540,207.89,197.66,0.35,9.88,Delayed,1,Contoso,0,0.0,34,"","",ck
2539,new-Default-simple-ck x gray-XL-DeepPink,540,207.89,197.66,0.35,9.88,Delayed,1,Contoso,0,0.0,108,"","",ck
2539,new-Default-simple-nike x blue-XS-IndianRed,540,207.89,197.66,0.35,9.88,Delayed,1,Contoso,0,0.0,106,"","",nike
2539,new-Default-simple-nike x gray-L-DarkBlue,540,207.89,197.66,0.35,9.88,Delayed,1,Contoso,0,0.0,31,"","",nike
2539,new-Default-simple-nike xl pink-L-LightCyan,540,207.89,197.66,0.35,9.88,Delayed,1,Contoso,0,0.0,6,"","",nike
2539,new-Default-simple-polo m white-S-SeaGreen,540,207.89,197.66,0.35,9.88,Delayed,1,Contoso,0,0.0,81,"","",polo
2539,new-Default-simple-puma m pink-M-Maroon,540,207.89,197.66,0.35,9.88,Delayed,1,Contoso,0,0.0,133,"","",puma
2539,new-Default-simple-tommy xl pink-L-Yellow,540,207.89,197.66,0.35,9.88,Delayed,1,Contoso,0,0.0,11,"","",tommy
2539,new-Default-simple-tommy xl pink-X-Crimson,540,207.89,197.66,0.35,9.88,Delayed,1,Contoso,0,0.0,117,"","",tommy
2540,new-Default-simple-ck xl green-XXL-Aqua,541,223.48,212.38,0.49,10.61,Early Delivery,1,Contoso,0,0.0,63,"","",ck
2540,new-Default-simple-guess xl gray-S-CornflowerBlue,541,223.48,212.38,0.49,10.61,Early Delivery,1,Contoso,0,0.0,79,"","",guess
2540,new-Default-simple-nike x white-XL-LightCoral,541,223.48,212.38,0.49,10.61,Early Delivery,1,Contoso,0,0.0,23,"","",nike
2540,new-Default-simple-polo x pink-XS-MediumSlateBlue,541,223.48,212.38,0.49,10.61,Early Delivery,1,Contoso,0,0.0,110,"","",polo
2540,new-Default-simple-polo xl blue-XXL-SkyBlue,541,223.48,212.38,0.49,10.61,Early Delivery,1,Contoso,0,0.0,135,"","",polo
2540,new-Default-simple-polo xl blue-XXL-Thistle,541,223.48,212.38,0.49,10.61,Early Delivery,1,Contoso,0,0.0,32,"","",polo
2540,new-Default-simple-polo xl pink-XS-Fuchsia,541,223.48,212.38,0.49,10.61,Early Delivery,1,Contoso,0,0.0,21,"","",polo
2540,new-Default-simple-tommy m blue-X-PaleTurquoise,541,223.48,212.38,0.49,10.61,Early Delivery,1,Contoso,0,0.0,51,"","",tommy
2540,new-Default-simple-tommy m blue-XS-DarkSalmon,541,223.48,212.38,0.49,10.61,Early Delivery,1,Contoso,0,0.0,22,"","",tommy
2540,new-Default-simple-tommy xl white-XL-Bisque,541,223.48,212.38,0.49,10.61,Early Delivery,1,Contoso,0,0.0,37,"","",tommy
2541,new-Default-configurable-polo x black-X-DarkOrchid,542,380.32,362.06,0.15,18.10,Pending,1,Contoso,0,0.0,102,"","",polo
2541,new-Default-simple-ck x blue-XL-LawnGreen,542,380.32,362.06,0.15,18.10,Pending,1,Contoso,0,0.0,34,"","",ck
2541,new-Default-simple-ck xl gray-L-MidnightBlue,542,380.32,362.06,0.15,18.10,Pending,1,Contoso,0,0.0,92,"","",ck
2541,new-Default-simple-levis x blue-XXL-PaleVioletRed,542,380.32,362.06,0.15,18.10,Pending,1,Contoso,0,0.0,71,"","",levis
2541,new-Default-simple-levis xl white-S-Purple,542,380.32,362.06,0.15,18.10,Pending,1,Contoso,0,0.0,62,"","",levis
2541,new-Default-simple-nike x gray-L-DarkBlue,542,380.32,362.06,0.15,18.10,Pending,1,Contoso,0,0.0,31,"","",nike
2541,new-Default-simple-nike x pink-L-Azure,542,380.32,362.06,0.15,18.10,Pending,1,Contoso,0,0.0,12,"","",nike
2541,new-Default-simple-nike x pink-L-Azure,542,380.32,362.06,0.15,18.10,Pending,1,Contoso,0,0.0,12,"","",nike
2541,new-Default-simple-nike xl pink-XS-GoldenRod,542,380.32,362.06,0.15,18.10,Pending,1,Contoso,0,0.0,57,"","",nike
2541,new-Default-simple-polo xl blue-XXL-Thistle,542,380.32,362.06,0.15,18.10,Pending,1,Contoso,0,0.0,32,"","",polo
2542,new-Default-simple-ck m blue-X-Snow,543,591.21,562.83,0.24,28.14,Pending,1,Contoso,0,0.0,128,"","",ck
2542,new-Default-simple-ck x white-X-Black,543,591.21,562.83,0.24,28.14,Pending,1,Contoso,0,0.0,29,"","",ck
2542,new-Default-simple-ck xl blue-L-AntiqueWhite,543,591.21,562.83,0.24,28.14,Pending,1,Contoso,0,0.0,132,"","",ck
2542,new-Default-simple-ck xl green-S-LightSeaGreen,543,591.21,562.83,0.24,28.14,Pending,1,Contoso,0,0.0,115,"","",ck
2542,new-Default-simple-guess xl blue-L-MediumBlue,543,591.21,562.83,0.24,28.14,Pending,1,Contoso,0,0.0,86,"","",guess
2542,new-Default-simple-levis x blue-XXL-PaleVioletRed,543,591.21,562.83,0.24,28.14,Pending,1,Contoso,0,0.0,71,"","",levis
2542,new-Default-simple-puma m blue-XS-DarkSlateGrey,543,591.21,562.83,0.24,28.14,Pending,1,Contoso,0,0.0,70,"","",puma
2542,new-Default-simple-puma m blue-XS-DarkSlateGrey,543,591.21,562.83,0.24,28.14,Pending,1,Contoso,0,0.0,70,"","",puma
2542,new-Default-simple-tommy m black-X-DarkGreen,543,591.21,562.83,0.24,28.14,Pending,1,Contoso,0,0.0,5,"","",tommy
2542,new-Default-simple-tommy m white-XS-Pink,543,591.21,562.83,0.24,28.14,Pending,1,Contoso,0,0.0,95,"","",tommy
2543,new-Default-simple-ck x gray-X-OldLace,544,605.00,576.07,0.13,28.80,Early Delivery,1,Contoso,0,0.0,144,"","",ck
2543,new-Default-simple-guess x white-M-DarkSlateGray,544,605.00,576.07,0.13,28.80,Early Delivery,1,Contoso,0,0.0,124,"","",guess
2543,new-Default-simple-levis m black-M-RosyBrown,544,605.00,576.07,0.13,28.80,Early Delivery,1,Contoso,0,0.0,60,"","",levis
2543,new-Default-simple-levis m pink-XXL-LemonChiffon,544,605.00,576.07,0.13,28.80,Early Delivery,1,Contoso,0,0.0,85,"","",levis
2543,new-Default-simple-nike x white-XL-LightCoral,544,605.00,576.07,0.13,28.80,Early Delivery,1,Contoso,0,0.0,23,"","",nike
2543,new-Default-simple-nike xl white-S-GreenYellow,544,605.00,576.07,0.13,28.80,Early Delivery,1,Contoso,0,0.0,84,"","",nike
2543,new-Default-simple-nike xl white-X-ForestGreen,544,605.00,576.07,0.13,28.80,Early Delivery,1,Contoso,0,0.0,18,"","",nike
2543,new-Default-simple-puma m pink-X-Tomato,544,605.00,576.07,0.13,28.80,Early Delivery,1,Contoso,0,0.0,46,"","",puma
2543,new-Default-simple-puma x gray-XL-Beige,544,605.00,576.07,0.13,28.80,Early Delivery,1,Contoso,0,0.0,90,"","",puma
2543,new-Default-simple-tommy m white-XS-Pink,544,605.00,576.07,0.13,28.80,Early Delivery,1,Contoso,0,0.0,95,"","",tommy
2544,new-Default-simple-ck m white-M-LightGreen,545,"",479.56,"",23.97,Delayed,1,Contoso,0,0.0,61,"","",ck
