2539,2539,new-Default-simple-ck x blue-XL-LawnGreen,ck x blue,Contoso
2539,2539,new-Default-simple-ck x gray-XL-DeepPink,ck x gray,Contoso
2539,2539,new-Default-simple-nike x blue-XS-IndianRed,nike x blue,Contoso
2539,2539,new-Default-simple-nike x gray-L-DarkBlue,nike x gray,Contoso
2539,2539,new-Default-simple-nike xl pink-L-LightCyan,nike xl pink,Contoso
2539,2539,new-Default-simple-polo m white-S-SeaGreen,polo m white,Contoso
2539,2539,new-Default-simple-puma m pink-M-Maroon,puma m pink,Contoso
2539,2539,new-Default-simple-tommy xl pink-L-Yellow,tommy xl pink,Contoso
2539,2539,new-Default-simple-tommy xl pink-X-Crimson,tommy xl pink,Contoso
2540,2540,new-Default-simple-ck xl green-XXL-Aqua,ck xl green,Contoso
2540,2540,new-Default-simple-guess xl gray-S-CornflowerBlue,guess xl gray,Contoso
2540,2540,new-Default-simple-nike x white-XL-LightCoral,nike x white,Contoso
2540,2540,new-Default-simple-polo x pink-XS-MediumSlateBlue,polo x pink,Contoso
2540,2540,new-Default-simple-polo xl blue-XXL-SkyBlue,polo xl blue,Contoso
2540,2540,new-Default-simple-polo xl blue-XXL-Thistle,polo xl blue,Contoso
2540,2540,new-Default-simple-polo xl pink-XS-Fuchsia,polo xl pink,Contoso
2540,2540,new-Default-simple-tommy m blue-X-PaleTurquoise,tommy m blue,Contoso
2540,2540,new-Default-simple-tommy m blue-XS-DarkSalmon,tommy m blue,Contoso
2540,2540,new-Default-simple-tommy xl white-XL-Bisque,tommy xl white,Contoso
2541,2541,new-Default-configurable-polo x black-X-DarkOrchid,polo x black,Contoso
2541,2541,new-Default-simple-ck x blue-XL-LawnGreen,ck x blue,Contoso
2541,2541,new-Default-simple-ck xl gray-L-MidnightBlue,ck xl gray,Contoso
2541,2541,new-Default-simple-levis x blue-XXL-PaleVioletRed,levis x blue,Contoso
2541,2541,new-Default-simple-levis xl white-S-Purple,levis xl white,Contoso
2541,2541,new-Default-simple-nike x gray-L-DarkBlue,nike x gray,Contoso
2541,2541,new-Default-simple-nike x pink-L-Azure,nike x pink,Contoso
2541,2541,new-Default-simple-nike x pink-L-Azure,nike x pink,Contoso
2541,2541,new-Default-simple-nike xl pink-XS-GoldenRod,nike xl pink,Contoso
2541,2541,new-Default-simple-polo xl blue-XXL-Thistle,polo xl blue,Contoso
2542,2542,new-Default-simple-ck m blue-X-Snow,ck m blue,Contoso
2542,2542,new-Default-simple-ck x white-X-Black,ck x white,Contoso
2542,2542,new-Default-simple-ck xl blue-L-AntiqueWhite,ck xl blue,Contoso
2542,2542,new-Default-simple-ck xl green-S-LightSeaGreen,ck xl green,Contoso
2542,2542,new-Default-simple-guess xl blue-L-MediumBlue,guess xl blue,Contoso
2542,2542,new-Default-simple-levis x blue-XXL-PaleVioletRed,levis x blue,Contoso
2542,2542,new-Default-simple-puma m blue-XS-DarkSlateGrey,puma m blue,Contoso
2542,2542,new-Default-simple-puma m blue-XS-DarkSlateGrey,puma m blue,Contoso
2542,2542,new-Default-simple-tommy m black-X-DarkGreen,tommy m black,Contoso
2542,2542,new-Default-simple-tommy m white-XS-Pink,tommy m white,Contoso
2543,2543,new-Default-simple-ck x gray-X-OldLace,ck x gray,Contoso
2543,2543,new-Default-simple-guess x white-M-DarkSlateGray,guess x white,Contoso
2543,2543,new-Default-simple-levis m black-M-RosyBrown,levis m black,Contoso
2543,2543,new-Default-simple-levis m pink-XXL-LemonChiffon,levis m pink,Contoso
2543,2543,new-Default-simple-nike x white-XL-LightCoral,nike x white,Contoso
2543,2543,new-Default-simple-nike xl white-S-GreenYellow,nike xl white,Contoso
2543,2543,new-Default-simple-nike xl white-X-ForestGreen,nike xl white,Contoso
2543,2543,new-Default-simple-puma m pink-X-Tomato,puma m pink,Contoso
2543,2543,new-Default-simple-puma x gray-XL-Beige,puma x gray,Contoso
2543,2543,new-Default-simple-tommy m white-XS-Pink,tommy m white,Contoso
2544,2544,new-Default-simple-ck m white-M-LightGreen,ck m white,Contoso
2544,2544,new-Default-simple-ck x blue-XL-LawnGreen,ck x blue,Contoso
2544,2544,new-Default-simple-guess m gray-XS-Chocolate,guess m gray,Contoso
2544,2544,new-Default-simple-guess m green-X-DarkSlateBlue,guess m green,Contoso
2544,2544,new-Default-simple-polo xl blue-XXL-Thistle,polo xl blue,Contoso
2544,2544,new-Default-simple-puma x black-XS-Ivory,puma x black,Contoso
2544,2544,new-Default-simple-puma x black-XS-Ivory,puma x black,Contoso
2544,2544,new-Default-simple-puma x gray-L-DeepSkyBlue,puma x gray,Contoso
2544,2544,new-Default-simple-tommy x green-S-OrangeRed,tommy x green,Contoso
2544,2544,new-Default-simple-tommy x green-S-OrangeRed,tommy x green,Contoso
2545,2545,new-Default-simple-guess m gray-X-Gray,guess m gray,Contoso
2545,2545,new-Default-simple-guess m green-XS-DarkGray,guess m green,Contoso
2545,2545,new-Default-simple-guess m green-XS-DarkGray,guess m green,Contoso
2545,2545,new-Default-simple-nike x green-XS-DarkRed,nike x green,Contoso
2545,2545,new-Default-simple-nike xl pink-XS-Gold,nike xl pink,Contoso
2545,2545,new-Default-simple-nike xl white-L-HotPink,nike xl white,Contoso
2545,2545,new-Default-simple-puma m blue-XS-DarkSlateGrey,puma m blue,Contoso
2545,2545,new-Default-simple-puma x gray-L-DeepSkyBlue,puma x gray,Contoso
2545,2545,new-Default-simple-puma xl blue-L-White,puma xl blue,Contoso
2545,2545,new-Default-simple-tommy xl green-XXL-Navy,tommy xl green,Contoso
2546,2546,new-Default-configurable-ck m black-S-Turquoise,ck m black,Contoso
2546,2546,new-Default-simple-ck m blue-X-Snow,ck m blue,Contoso
2546,2546,new-Default-simple-guess m green-XS-DarkGray,guess m green,Contoso
2546,2546,new-Default-simple-guess xl black-M-Blue,guess xl black,Contoso
2546,2546,new-Default-simple-levis x green-XXL-LightPink,levis x green,Contoso
2546,2546,new-Default-simple-nike x white-XXL-PaleGreen,nike x white,Contoso
2546,2546,new-Default-simple-puma x black-XS-Ivory,puma x black,Contoso
2546,2546,new-Default-simple-puma x pink-S-HoneyDew,puma x pink,Contoso
2546,2546,new-Default-simple-puma x white-L-Chartreuse,puma x white,Contoso
2546,2546,new-Default-simple-puma xl blue-L-White,puma xl blue,Contoso
2547,2547,new-Default-configurable-nike xl green-X-Orchid,nike xl green,Contoso
2547,2547,new-Default-configurable-nike xl green-X-Orchid,nike xl green,Contoso
2547,2547,new-Default-simple-ck m blue-S-DarkOliveGreen,ck m blue,Contoso
2547,2547,new-Default-simple-ck m blue-XL-Khaki,ck m blue,Contoso
2547,2547,new-Default-simple-guess x pink-XL-WhiteSmoke,guess x pink,Contoso
2547,2547,new-Default-simple-levis xl white-S-GhostWhite,levis xl white,Contoso
2547,2547,new-Default-simple-nike xl pink-L-LightCyan,nike xl pink,Contoso
2547,2547,new-Default-simple-polo m green-M-LavenderBlush,polo m green,Contoso
2547,2547,new-Default-simple-polo xl gray-XS-Salmon,polo xl gray,Contoso
2547,2547,new-Default-simple-tommy xl white-XL-Bisque,tommy xl white,Contoso
2548,2548,new-Default-simple-ck m pink-X-Peru,ck m pink,Contoso
2548,2548,new-Default-simple-ck xl pink-S-BurlyWood,ck xl pink,Contoso
2548,2548,new-Default-simple-guess m blue-L-SaddleBrown,guess m blue,Contoso
2548,2548,new-Default-simple-guess m gray-S-Aquamarine,guess m gray,Contoso
2548,2548,new-Default-simple-levis x black-XXL-SlateGray,levis x black,Contoso
2548,2548,new-Default-simple-levis x black-XXL-SlateGray,levis x black,Contoso
2548,2548,new-Default-simple-nike xl black-L-PowderBlue,nike xl black,Contoso
2548,2548,new-Default-simple-nike xl green-L-LightSalmon,nike xl green,Contoso
2548,2548,new-Default-simple-polo x pink-XS-MediumSlateBlue,polo x pink,Contoso
2548,2548,new-Default-simple-tommy x blue-XS-DarkGrey,tommy x blue,Contoso
2549,2549,new-Default-configurable-guess xl black-XL-LightSteelBlue,guess xl black,Contoso
2549,2549,new-Default-simple-ck m blue-XL-Khaki,ck m blue,Contoso
2549,2549,new-Default-simple-ck x gray-XL-DeepPink,ck x gray,Contoso
2549,2549,new-Default-simple-ck x gray-XL-DeepPink,ck x gray,Contoso
2549,2549,new-Default-simple-guess m green-XS-DarkGray,guess m green,Contoso
2549,2549,new-Default-simple-guess xl black-M-Blue,guess xl black,Contoso
2549,2549,new-Default-simple-levis xl white-S-GhostWhite,levis xl white,Contoso
2549,2549,new-Default-simple-nike xl black-L-PowderBlue,nike xl black,Contoso
2549,2549,new-Default-simple-puma x black-L-Cornsilk,puma x black,Contoso
2549,2549,new-Default-simple-tommy xl black-S-PapayaWhip,tommy xl black,Contoso
2550,2550,new-Default-configurable-ck m black-S-Turquoise,ck m black,Contoso
2550,2550,new-Default-simple-ck m blue-S-DarkOliveGreen,ck m blue,Contoso
2550,2550,new-Default-simple-ck x black-S-MintCream,ck x black,Contoso
2550,2550,new-Default-simple-ck xl pink-S-BurlyWood,ck xl pink,Contoso
2550,2550,new-Default-simple-levis x green-XXL-LightGray,levis x green,Contoso
2550,2550,new-Default-simple-nike x gray-L-DarkBlue,nike x gray,Contoso
2550,2550,new-Default-simple-nike xl black-L-PowderBlue,nike xl black,Contoso
2550,2550,new-Default-simple-polo m blue-XXL-LightSlateGray,polo m blue,Contoso
2550,2550,new-Default-simple-puma m pink-X-Green,puma m pink,Contoso
2550,2550,new-Default-simple-puma x white-L-Chartreuse,puma x white,Contoso
2551,2551,new-Default-simple-ck m white-M-LightGreen,ck m white,Contoso
2551,2551,new-Default-simple-ck xl green-S-LightSeaGreen,ck xl green,Contoso
2551,2551,new-Default-simple-guess x gray-S-Coral,guess x gray,Contoso
2551,2551,new-Default-simple-guess x gray-S-Coral,guess x gray,Contoso
2551,2551,new-Default-simple-levis x green-XXL-LightGray,levis x green,Contoso
2551,2551,new-Default-simple-nike m pink-XXL-LightGrey,nike m pink,Contoso
2551,2551,new-Default-simple-nike x white-XL-LightCoral,nike x white,Contoso
2551,2551,new-Default-simple-nike xl white-L-HotPink,nike xl white,Contoso
2551,2551,new-Default-simple-polo m black-XL-Sienna,polo m black,Contoso
2551,2551,new-Default-simple-polo m blue-S-RoyalBlue,polo m blue,Contoso
2552,2552,new-Default-simple-ck m green-XS-MediumTurquoise,ck m green,Contoso
2552,2552,new-Default-simple-guess m gray-S-Aquamarine,guess m gray,Contoso
2552,2552,new-Default-simple-guess m gray-X-Gray,guess m gray,Contoso
2552,2552,new-Default-simple-levis xl pink-M-DarkSeaGreen,levis xl pink,Contoso
2552,2552,new-Default-simple-nike x white-XXL-PaleGreen,nike x white,Contoso
2552,2552,new-Default-simple-nike xl white-L-HotPink,nike xl white,Contoso
2552,2552,new-Default-simple-polo x blue-L-DarkCyan,polo x blue,Contoso
2552,2552,new-Default-simple-polo x pink-XS-MediumSlateBlue,polo x pink,Contoso
2552,2552,new-Default-simple-polo x pink-XS-MediumSlateBlue,polo x pink,Contoso
2552,2552,new-Default-simple-tommy x blue-M-Plum,tommy x blue,Contoso
2553,2553,new-Default-simple-levis m white-M-Linen,levis m white,Contoso
2553,2553,new-Default-simple-nike x blue-XS-IndianRed,nike x blue,Contoso
2553,2553,new-Default-simple-nike xl black-L-PowderBlue,nike xl black,Contoso
2553,2553,new-Default-simple-nike xl pink-XS-GoldenRod,nike xl pink,Contoso
2553,2553,new-Default-simple-polo x green-M-BlanchedAlmond,polo x green,Contoso
2553,2553,new-Default-simple-polo xl gray-XS-Salmon,polo xl gray,Contoso
2553,2553,new-Default-simple-puma m blue-XS-DarkSlateGrey,puma m blue,Contoso
2553,2553,new-Default-simple-puma x blue-XXL-Olive,puma x blue,Contoso
2553,2553,new-Default-simple-puma xl white-XS-Moccasin,puma xl white,Contoso
2553,2553,new-Default-simple-tommy xl black-L-DarkViolet,tommy xl black,Contoso
2554,2554,new-Default-simple-ck x gray-XL-DeepPink,ck x gray,Contoso
2554,2554,new-Default-simple-guess m gray-X-Gray,guess m gray,Contoso
2554,2554,new-Default-simple-guess m green-X-DarkSlateBlue,guess m green,Contoso
2554,2554,new-Default-simple-guess m green-XS-DarkGray,guess m green,Contoso
2554,2554,new-Default-simple-nike xl green-L-LightSalmon,nike xl green,Contoso
2554,2554,new-Default-simple-polo x pink-XS-MediumSlateBlue,polo x pink,Contoso
2554,2554,new-Default-simple-polo xl gray-L-FireBrick,polo xl gray,Contoso
2554,2554,new-Default-simple-puma x black-L-Cornsilk,puma x black,Contoso
2554,2554,new-Default-simple-puma x black-XS-Ivory,puma x black,Contoso
2554,2554,new-Default-simple-puma xl pink-XXL-MistyRose,puma xl pink,Contoso
2555,2555,new-Default-simple-guess m gray-X-Gray,guess m gray,Contoso
2555,2555,new-Default-simple-guess x black-S-NavajoWhite,guess x black,Contoso
2555,2555,new-Default-simple-levis xl white-XL-SpringGreen,levis xl white,Contoso
2555,2555,new-Default-simple-nike xl pink-L-LightCyan,nike xl pink,Contoso
2555,2555,new-Default-simple-polo m blue-S-RoyalBlue,polo m blue,Contoso
2555,2555,new-Default-simple-polo m white-S-SeaGreen,polo m white,Contoso
2555,2555,new-Default-simple-polo x blue-L-DarkCyan,polo x blue,Contoso
2555,2555,new-Default-simple-polo x green-M-BlanchedAlmond,polo x green,Contoso
2555,2555,new-Default-simple-puma m pink-X-Tomato,puma m pink,Contoso
2555,2555,new-Default-simple-puma x black-L-Cornsilk,puma x black,Contoso
2556,2556,new-Default-simple-ck m blue-XL-Khaki,ck m blue,Contoso
2556,2556,new-Default-simple-ck m blue-X-Snow,ck m blue,Contoso
2556,2556,new-Default-simple-ck m green-XS-MediumSeaGreen,ck m green,Contoso
2556,2556,new-Default-simple-levis m white-M-Linen,levis m white,Contoso
2556,2556,new-Default-simple-levis x white-XXL-DimGray,levis x white,Contoso
2556,2556,new-Default-simple-levis xl gray-XL-Gainsboro,levis xl gray,Contoso
2556,2556,new-Default-simple-nike xl gray-XL-DarkTurquoise,nike xl gray,Contoso
2556,2556,new-Default-simple-polo xl blue-XXL-Thistle,polo xl blue,Contoso
2556,2556,new-Default-simple-tommy xl white-XL-Bisque,tommy xl white,Contoso
2557,2557,new-Default-simple-ck m black-M-SeaShell,ck m black,Contoso
2557,2557,new-Default-simple-ck x gray-XL-DeepPink,ck x gray,Contoso
2557,2557,new-Default-simple-levis x blue-XXL-PaleVioletRed,levis x blue,Contoso
2557,2557,new-Default-simple-polo x gray-S-DarkKhaki,polo x gray,Contoso
2557,2557,new-Default-simple-polo x pink-XL-Brown,polo x pink,Contoso
2557,2557,new-Default-simple-polo x pink-XS-MediumSlateBlue,polo x pink,Contoso
2557,2557,new-Default-simple-puma m pink-M-Maroon,puma m pink,Contoso
2557,2557,new-Default-simple-puma x blue-XXL-Olive,puma x blue,Contoso
2557,2557,new-Default-simple-tommy m pink-XL-SlateGrey,tommy m pink,Contoso
2557,2557,new-Default-simple-tommy x gray-M-SteelBlue,tommy x gray,Contoso
2558,2558,new-Default-configurable-ck m black-S-Turquoise,ck m black,Contoso
2558,2558,new-Default-simple-ck xl green-S-LightSeaGreen,ck xl green,Contoso
2558,2558,new-Default-simple-guess xl gray-X-LightSkyBlue,guess xl gray,Contoso
2558,2558,new-Default-simple-nike x white-XXL-PaleGreen,nike x white,Contoso
2558,2558,new-Default-simple-nike xl white-X-ForestGreen,nike xl white,Contoso
2558,2558,new-Default-simple-polo m black-XL-Sienna,polo m black,Contoso
2558,2558,new-Default-simple-polo xl blue-XXL-SkyBlue,polo xl blue,Contoso
2558,2558,new-Default-simple-polo xl blue-XXL-SkyBlue,polo xl blue,Contoso
2558,2558,new-Default-simple-polo xl green-X-Indigo,polo xl green,Contoso
2558,2558,new-Default-simple-puma x gray-L-DeepSkyBlue,puma x gray,Contoso
2559,2559,new-Default-simple-ck m green-XS-MediumTurquoise,ck m green,Contoso
2559,2559,new-Default-simple-ck x black-S-MintCream,ck x black,Contoso
2559,2559,new-Default-simple-ck xl gray-L-MediumOrchid,ck xl gray,Contoso
2559,2559,new-Default-simple-guess xl blue-L-MediumBlue,guess xl blue,Contoso
2559,2559,new-Default-simple-guess xl blue-L-MediumBlue,guess xl blue,Contoso
2559,2559,new-Default-simple-nike xl gray-XL-DarkTurquoise,nike xl gray,Contoso
2559,2559,new-Default-simple-polo xl green-X-Indigo,polo xl green,Contoso
2559,2559,new-Default-simple-tommy x gray-M-SteelBlue,tommy x gray,Contoso
2559,2559,new-Default-simple-tommy xl pink-X-Crimson,tommy xl pink,Contoso
2559,2559,new-Default-simple-tommy xl white-XL-Bisque,tommy xl white,Contoso
2560,2560,new-Default-configurable-levis x gray-X-DarkGoldenRod,levis x gray,Contoso
2560,2560,new-Default-simple-ck m green-XS-MediumTurquoise,ck m green,Contoso
2560,2560,new-Default-simple-ck x blue-XL-LawnGreen,ck x blue,Contoso
2560,2560,new-Default-simple-ck xl white-XL-MediumPurple,ck xl white,Contoso
2560,2560,new-Default-simple-guess xl gray-S-CornflowerBlue,guess xl gray,Contoso
2560,2560,new-Default-simple-levis m white-M-Linen,levis m white,Contoso
2560,2560,new-Default-simple-levis xl green-X-Magenta,levis xl green,Contoso
2560,2560,new-Default-simple-levis xl green-X-Magenta,levis xl green,Contoso
2560,2560,new-Default-simple-polo xl green-X-Indigo,polo xl green,Contoso
2560,2560,new-Default-simple-puma xl pink-L-OliveDrab,puma xl pink,Contoso
2561,2561,new-Default-simple-guess m blue-L-SaddleBrown,guess m blue,Contoso
2561,2561,new-Default-simple-levis x green-XS-AliceBlue,levis x green,Contoso
2561,2561,new-Default-simple-nike xl pink-XS-Gold,nike xl pink,Contoso
2561,2561,new-Default-simple-nike xl pink-XS-Gold,nike xl pink,Contoso
2561,2561,new-Default-simple-polo x green-XL-Lime,polo x green,Contoso
2561,2561,new-Default-simple-puma m blue-X-LightBlue,puma m blue,Contoso
2561,2561,new-Default-simple-puma x green-L-SandyBrown,puma x green,Contoso
2561,2561,new-Default-simple-puma xl black-M-DodgerBlue,puma xl black,Contoso
2561,2561,new-Default-simple-puma xl pink-XXL-MistyRose,puma xl pink,Contoso
2561,2561,new-Default-simple-tommy m pink-S-Darkorange,tommy m pink,Contoso
2562,2562,new-Default-simple-ck m green-XS-MediumTurquoise,ck m green,Contoso
2562,2562,new-Default-simple-ck m pink-X-Peru,ck m pink,Contoso
2562,2562,new-Default-simple-guess m gray-XS-Chocolate,guess m gray,Contoso
2562,2562,new-Default-simple-guess x black-S-NavajoWhite,guess x black,Contoso
2562,2562,new-Default-simple-guess xl gray-S-CornflowerBlue,guess xl gray,Contoso
2562,2562,new-Default-simple-nike m white-XS-Orange,nike m white,Contoso
2562,2562,new-Default-simple-nike x green-XS-DarkRed,nike x green,Contoso
2562,2562,new-Default-simple-polo x pink-XS-MediumSlateBlue,polo x pink,Contoso
2562,2562,new-Default-simple-puma xl pink-L-OliveDrab,puma xl pink,Contoso
