2539,2539,0.35,Contoso
2539,2539,0.35,Contoso
2539,2539,0.35,Contoso
2539,2539,0.35,Contoso
2539,2539,0.35,Contoso
2539,2539,0.35,Contoso
2539,2539,0.35,Contoso
2539,2539,0.35,Contoso
2539,2539,0.35,Contoso
2540,2540,0.49,Contoso
2540,2540,0.49,Contoso
2540,2540,0.49,Contoso
2540,2540,0.49,Contoso
2540,2540,0.49,Contoso
2540,2540,0.49,Contoso
2540,2540,0.49,Contoso
2540,2540,0.49,Contoso
2540,2540,0.49,Contoso
2540,2540,0.49,Contoso
2541,2541,0.15,Contoso
2541,2541,0.15,Contoso
2541,2541,0.15,Contoso
2541,2541,0.15,Contoso
2541,2541,0.15,Contoso
2541,2541,0.15,Contoso
2541,2541,0.15,Contoso
2541,2541,0.15,Contoso
2541,2541,0.15,Contoso
2541,2541,0.15,Contoso
2542,2542,0.24,Contoso
2542,2542,0.24,Contoso
2542,2542,0.24,Contoso
2542,2542,0.24,Contoso
2542,2542,0.24,Contoso
2542,2542,0.24,Contoso
2542,2542,0.24,Contoso
2542,2542,0.24,Contoso
2542,2542,0.24,Contoso
2542,2542,0.24,Contoso
2543,2543,0.13,Contoso
2543,2543,0.13,Contoso
2543,2543,0.13,Contoso
2543,2543,0.13,Contoso
2543,2543,0.13,Contoso
2543,2543,0.13,Contoso
2543,2543,0.13,Contoso
2543,2543,0.13,Contoso
2543,2543,0.13,Contoso
2543,2543,0.13,Contoso
2544,2544,NULL,Contoso
2544,2544,NULL,Contoso
2544,2544,NULL,Contoso
2544,2544,NULL,Contoso
2544,2544,NULL,Contoso
2544,2544,NULL,Contoso
2544,2544,NULL,Contoso
2544,2544,NULL,Contoso
2544,2544,NULL,Contoso
2544,2544,NULL,Contoso
2545,2545,0.17,Contoso
2545,2545,0.17,Contoso
2545,2545,0.17,Contoso
2545,2545,0.17,Contoso
2545,2545,0.17,Contoso
2545,2545,0.17,Contoso
2545,2545,0.17,Contoso
2545,2545,0.17,Contoso
2545,2545,0.17,Contoso
2545,2545,0.17,Contoso
2546,2546,0.27,Contoso
2546,2546,0.27,Contoso
2546,2546,0.27,Contoso
2546,2546,0.27,Contoso
2546,2546,0.27,Contoso
2546,2546,0.27,Contoso
2546,2546,0.27,Contoso
2546,2546,0.27,Contoso
2546,2546,0.27,Contoso
2546,2546,0.27,Contoso
2547,2547,0.57,Contoso
2547,2547,0.57,Contoso
2547,2547,0.57,Contoso
2547,2547,0.57,Contoso
2547,2547,0.57,Contoso
2547,2547,0.57,Contoso
2547,2547,0.57,Contoso
2547,2547,0.57,Contoso
2547,2547,0.57,Contoso
2547,2547,0.57,Contoso
2548,2548,0.65,Contoso
2548,2548,0.65,Contoso
2548,2548,0.65,Contoso
2548,2548,0.65,Contoso
2548,2548,0.65,Contoso
2548,2548,0.65,Contoso
2548,2548,0.65,Contoso
2548,2548,0.65,Contoso
2548,2548,0.65,Contoso
2548,2548,0.65,Contoso
2549,2549,0.19,Contoso
2549,2549,0.19,Contoso
2549,2549,0.19,Contoso
2549,2549,0.19,Contoso
2549,2549,0.19,Contoso
2549,2549,0.19,Contoso
2549,2549,0.19,Contoso
2549,2549,0.19,Contoso
2549,2549,0.19,Contoso
2549,2549,0.19,Contoso
2550,2550,0.54,Contoso
2550,2550,0.54,Contoso
2550,2550,0.54,Contoso
2550,2550,0.54,Contoso
2550,2550,0.54,Contoso
2550,2550,0.54,Contoso
2550,2550,0.54,Contoso
2550,2550,0.54,Contoso
2550,2550,0.54,Contoso
2550,2550,0.54,Contoso
2551,2551,0,Contoso
2551,2551,0,Contoso
2551,2551,0,Contoso
2551,2551,0,Contoso
2551,2551,0,Contoso
2551,2551,0,Contoso
2551,2551,0,Contoso
2551,2551,0,Contoso
2551,2551,0,Contoso
2551,2551,0,Contoso
2552,2552,0.63,Contoso
2552,2552,0.63,Contoso
2552,2552,0.63,Contoso
2552,2552,0.63,Contoso
2552,2552,0.63,Contoso
2552,2552,0.63,Contoso
2552,2552,0.63,Contoso
2552,2552,0.63,Contoso
2552,2552,0.63,Contoso
2552,2552,0.63,Contoso
2553,2553,0.88,Contoso
2553,2553,0.88,Contoso
2553,2553,0.88,Contoso
2553,2553,0.88,Contoso
2553,2553,0.88,Contoso
2553,2553,0.88,Contoso
2553,2553,0.88,Contoso
2553,2553,0.88,Contoso
2553,2553,0.88,Contoso
2553,2553,0.88,Contoso
2554,2554,0.26,Contoso
2554,2554,0.26,Contoso
2554,2554,0.26,Contoso
2554,2554,0.26,Contoso
2554,2554,0.26,Contoso
2554,2554,0.26,Contoso
2554,2554,0.26,Contoso
2554,2554,0.26,Contoso
2554,2554,0.26,Contoso
2554,2554,0.26,Contoso
2555,2555,0.36,Contoso
2555,2555,0.36,Contoso
2555,2555,0.36,Contoso
2555,2555,0.36,Contoso
2555,2555,0.36,Contoso
2555,2555,0.36,Contoso
2555,2555,0.36,Contoso
2555,2555,0.36,Contoso
2555,2555,0.36,Contoso
2555,2555,0.36,Contoso
2556,2556,0.43,Contoso
2556,2556,0.43,Contoso
2556,2556,0.43,Contoso
2556,2556,0.43,Contoso
2556,2556,0.43,Contoso
2556,2556,0.43,Contoso
2556,2556,0.43,Contoso
2556,2556,0.43,Contoso
2556,2556,0.43,Contoso
2557,2557,0.57,Contoso
2557,2557,0.57,Contoso
2557,2557,0.57,Contoso
2557,2557,0.57,Contoso
2557,2557,0.57,Contoso
2557,2557,0.57,Contoso
2557,2557,0.57,Contoso
2557,2557,0.57,Contoso
2557,2557,0.57,Contoso
2557,2557,0.57,Contoso
2558,2558,0.36,Contoso
2558,2558,0.36,Contoso
2558,2558,0.36,Contoso
2558,2558,0.36,Contoso
2558,2558,0.36,Contoso
2558,2558,0.36,Contoso
2558,2558,0.36,Contoso
2558,2558,0.36,Contoso
2558,2558,0.36,Contoso
2558,2558,0.36,Contoso
2559,2559,1,Contoso
2559,2559,1,Contoso
2559,2559,1,Contoso
2559,2559,1,Contoso
2559,2559,1,Contoso
2559,2559,1,Contoso
2559,2559,1,Contoso
2559,2559,1,Contoso
2559,2559,1,Contoso
2559,2559,1,Contoso
2560,2560,0.06,Contoso
2560,2560,0.06,Contoso
2560,2560,0.06,Contoso
2560,2560,0.06,Contoso
2560,2560,0.06,Contoso
2560,2560,0.06,Contoso
2560,2560,0.06,Contoso
2560,2560,0.06,Contoso
2560,2560,0.06,Contoso
2560,2560,0.06,Contoso
2561,2561,0.07,Contoso
2561,2561,0.07,Contoso
2561,2561,0.07,Contoso
2561,2561,0.07,Contoso
2561,2561,0.07,Contoso
2561,2561,0.07,Contoso
2561,2561,0.07,Contoso
2561,2561,0.07,Contoso
2561,2561,0.07,Contoso
2561,2561,0.07,Contoso
2562,2562,0.54,Contoso
2562,2562,0.54,Contoso
2562,2562,0.54,Contoso
2562,2562,0.54,Contoso
2562,2562,0.54,Contoso
2562,2562,0.54,Contoso
2562,2562,0.54,Contoso
2562,2562,0.54,Contoso
2562,2562,0.54,Contoso
2562,2562,0.54,Contoso
2563,2563,0.93,Contoso
2563,2563,0.93,Contoso
2563,2563,0.93,Contoso
2563,2563,0.93,Contoso
2563,2563,0.93,Contoso
2563,2563,0.93,Contoso
2563,2563,0.93,Contoso
2563,2563,0.93,Contoso
2563,2563,0.93,Contoso
2563,2563,0.93,Contoso
2564,2564,0.97,Contoso
2564,2564,0.97,Contoso
2564,2564,0.97,Contoso
2564,2564,0.97,Contoso
2564,2564,0.97,Contoso
2564,2564,0.97,Contoso
2564,2564,0.97,Contoso
2564,2564,0.97,Contoso
2564,2564,0.97,Contoso
2564,2564,0.97,Contoso
2565,2565,0.91,Contoso
2565,2565,0.91,Contoso
2565,2565,0.91,Contoso
2565,2565,0.91,Contoso
2565,2565,0.91,Contoso
2565,2565,0.91,Contoso
2565,2565,0.91,Contoso
