1,1,0.77,Contoso
1,1,0.77,Contoso
1,1,0.77,Contoso
1,1,0.77,Contoso
1,1,0.77,Contoso
1,1,0.77,Contoso
1,1,0.77,Contoso
1,1,0.77,Contoso
1,1,0.77,Contoso
1,1,0.77,Contoso
2,2,0.05,Contoso
2,2,0.05,Contoso
2,2,0.05,Contoso
2,2,0.05,Contoso
2,2,0.05,Contoso
2,2,0.05,Contoso
2,2,0.05,Contoso
2,2,0.05,Contoso
2,2,0.05,Contoso
2,2,0.05,Contoso
2,2,0.05,Contoso
3,3,0.58,Contoso
3,3,0.58,Contoso
3,3,0.58,Contoso
3,3,0.58,Contoso
3,3,0.58,Contoso
3,3,0.58,Contoso
3,3,0.58,Contoso
3,3,0.58,Contoso
3,3,0.58,Contoso
3,3,0.58,Contoso
4,4,0.52,Contoso
4,4,0.52,Contoso
4,4,0.52,Contoso
4,4,0.52,Contoso
4,4,0.52,Contoso
4,4,0.52,Contoso
4,4,0.52,Contoso
4,4,0.52,Contoso
4,4,0.52,Contoso
4,4,0.52,Contoso
4,4,0.52,Contoso
5,5,0.33,Contoso
5,5,0.33,Contoso
5,5,0.33,Contoso
5,5,0.33,Contoso
5,5,0.33,Contoso
5,5,0.33,Contoso
5,5,0.33,Contoso
5,5,0.33,Contoso
5,5,0.33,Contoso
5,5,0.33,Contoso
6,6,0.66,Contoso
6,6,0.66,Contoso
6,6,0.66,Contoso
6,6,0.66,Contoso
6,6,0.66,Contoso
6,6,0.66,Contoso
6,6,0.66,Contoso
6,6,0.66,Contoso
6,6,0.66,Contoso
6,6,0.66,Contoso
6,6,0.66,Contoso
7,7,0.44,Contoso
7,7,0.44,Contoso
7,7,0.44,Contoso
7,7,0.44,Contoso
7,7,0.44,Contoso
7,7,0.44,Contoso
7,7,0.44,Contoso
7,7,0.44,Contoso
7,7,0.44,Contoso
7,7,0.44,Contoso
8,8,0.08,Contoso
8,8,0.08,Contoso
8,8,0.08,Contoso
8,8,0.08,Contoso
8,8,0.08,Contoso
8,8,0.08,Contoso
8,8,0.08,Contoso
8,8,0.08,Contoso
8,8,0.08,Contoso
9,9,0.65,Contoso
9,9,0.65,Contoso
9,9,0.65,Contoso
9,9,0.65,Contoso
9,9,0.65,Contoso
9,9,0.65,Contoso
9,9,0.65,Contoso
9,9,0.65,Contoso
9,9,0.65,Contoso
9,9,0.65,Contoso
9,9,0.65,Contoso
10,10,0.97,Contoso
10,10,0.97,Contoso
10,10,0.97,Contoso
10,10,0.97,Contoso
10,10,0.97,Contoso
10,10,0.97,Contoso
10,10,0.97,Contoso
10,10,0.97,Contoso
10,10,0.97,Contoso
10,10,0.97,Contoso
11,11,0.72,Contoso
11,11,0.72,Contoso
11,11,0.72,Contoso
11,11,0.72,Contoso
11,11,0.72,Contoso
11,11,0.72,Contoso
11,11,0.72,Contoso
11,11,0.72,Contoso
11,11,0.72,Contoso
11,11,0.72,Contoso
12,12,0.53,Contoso
12,12,0.53,Contoso
12,12,0.53,Contoso
12,12,0.53,Contoso
12,12,0.53,Contoso
12,12,0.53,Contoso
12,12,0.53,Contoso
12,12,0.53,Contoso
12,12,0.53,Contoso
12,12,0.53,Contoso
12,12,0.53,Contoso
13,13,0.25,Contoso
13,13,0.25,Contoso
13,13,0.25,Contoso
13,13,0.25,Contoso
13,13,0.25,Contoso
13,13,0.25,Contoso
13,13,0.25,Contoso
13,13,0.25,Contoso
13,13,0.25,Contoso
13,13,0.25,Contoso
13,13,0.25,Contoso
14,14,0.38,Contoso
14,14,0.38,Contoso
14,14,0.38,Contoso
14,14,0.38,Contoso
14,14,0.38,Contoso
14,14,0.38,Contoso
14,14,0.38,Contoso
14,14,0.38,Contoso
14,14,0.38,Contoso
14,14,0.38,Contoso
14,14,0.38,Contoso
15,15,0.84,Contoso
15,15,0.84,Contoso
15,15,0.84,Contoso
15,15,0.84,Contoso
15,15,0.84,Contoso
15,15,0.84,Contoso
15,15,0.84,Contoso
15,15,0.84,Contoso
15,15,0.84,Contoso
15,15,0.84,Contoso
15,15,0.84,Contoso
16,16,0.83,Contoso
16,16,0.83,Contoso
16,16,0.83,Contoso
16,16,0.83,Contoso
16,16,0.83,Contoso
16,16,0.83,Contoso
16,16,0.83,Contoso
16,16,0.83,Contoso
16,16,0.83,Contoso
16,16,0.83,Contoso
16,16,0.83,Contoso
17,17,0.3,Contoso
17,17,0.3,Contoso
17,17,0.3,Contoso
17,17,0.3,Contoso
17,17,0.3,Contoso
17,17,0.3,Contoso
17,17,0.3,Contoso
17,17,0.3,Contoso
17,17,0.3,Contoso
17,17,0.3,Contoso
17,17,0.3,Contoso
18,18,0.59,Contoso
18,18,0.59,Contoso
18,18,0.59,Contoso
18,18,0.59,Contoso
18,18,0.59,Contoso
18,18,0.59,Contoso
18,18,0.59,Contoso
18,18,0.59,Contoso
18,18,0.59,Contoso
19,19,0.55,Contoso
19,19,0.55,Contoso
19,19,0.55,Contoso
19,19,0.55,Contoso
19,19,0.55,Contoso
19,19,0.55,Contoso
19,19,0.55,Contoso
19,19,0.55,Contoso
19,19,0.55,Contoso
19,19,0.55,Contoso
20,20,0.68,Contoso
20,20,0.68,Contoso
20,20,0.68,Contoso
20,20,0.68,Contoso
20,20,0.68,Contoso
20,20,0.68,Contoso
20,20,0.68,Contoso
20,20,0.68,Contoso
