5110,5110,0.66,Contoso
5110,5110,0.66,Contoso
5110,5110,0.66,Contoso
5111,5111,0.75,Contoso
5111,5111,0.75,Contoso
5111,5111,0.75,Contoso
5111,5111,0.75,Contoso
5111,5111,0.75,Contoso
5111,5111,0.75,Contoso
5111,5111,0.75,Contoso
5111,5111,0.75,Contoso
5111,5111,0.75,Contoso
5111,5111,0.75,Contoso
5112,5112,0.59,Contoso
5112,5112,0.59,Contoso
5112,5112,0.59,Contoso
5112,5112,0.59,Contoso
5112,5112,0.59,Contoso
5112,5112,0.59,Contoso
5112,5112,0.59,Contoso
5112,5112,0.59,Contoso
5112,5112,0.59,Contoso
5112,5112,0.59,Contoso
5113,5113,0.57,Contoso
5113,5113,0.57,Contoso
5113,5113,0.57,Contoso
5113,5113,0.57,Contoso
5113,5113,0.57,Contoso
5113,5113,0.57,Contoso
5113,5113,0.57,Contoso
5113,5113,0.57,Contoso
5113,5113,0.57,Contoso
5113,5113,0.57,Contoso
5114,5114,0.13,Contoso
5114,5114,0.13,Contoso
5114,5114,0.13,Contoso
5114,5114,0.13,Contoso
5114,5114,0.13,Contoso
5114,5114,0.13,Contoso
5114,5114,0.13,Contoso
5114,5114,0.13,Contoso
5114,5114,0.13,Contoso
5114,5114,0.13,Contoso
5115,5115,0.43,Contoso
5115,5115,0.43,Contoso
5115,5115,0.43,Contoso
5115,5115,0.43,Contoso
5115,5115,0.43,Contoso
5115,5115,0.43,Contoso
5115,5115,0.43,Contoso
5115,5115,0.43,Contoso
5115,5115,0.43,Contoso
5115,5115,0.43,Contoso
5116,5116,0.56,Contoso
5116,5116,0.56,Contoso
5116,5116,0.56,Contoso
5116,5116,0.56,Contoso
5116,5116,0.56,Contoso
5116,5116,0.56,Contoso
5116,5116,0.56,Contoso
5116,5116,0.56,Contoso
5116,5116,0.56,Contoso
5116,5116,0.56,Contoso
5117,5117,0.99,Contoso
5117,5117,0.99,Contoso
5117,5117,0.99,Contoso
5117,5117,0.99,Contoso
5117,5117,0.99,Contoso
5117,5117,0.99,Contoso
5117,5117,0.99,Contoso
5117,5117,0.99,Contoso
5117,5117,0.99,Contoso
5117,5117,0.99,Contoso
5118,5118,0.76,Contoso
5118,5118,0.76,Contoso
5118,5118,0.76,Contoso
5118,5118,0.76,Contoso
5118,5118,0.76,Contoso
5118,5118,0.76,Contoso
5118,5118,0.76,Contoso
5118,5118,0.76,Contoso
5118,5118,0.76,Contoso
5118,5118,0.76,Contoso
5119,5119,0.85,Contoso
5119,5119,0.85,Contoso
5119,5119,0.85,Contoso
5119,5119,0.85,Contoso
5119,5119,0.85,Contoso
5119,5119,0.85,Contoso
5119,5119,0.85,Contoso
5119,5119,0.85,Contoso
5119,5119,0.85,Contoso
5119,5119,0.85,Contoso
5120,5120,0.13,Contoso
5120,5120,0.13,Contoso
5120,5120,0.13,Contoso
5120,5120,0.13,Contoso
5120,5120,0.13,Contoso
5120,5120,0.13,Contoso
5120,5120,0.13,Contoso
5120,5120,0.13,Contoso
5120,5120,0.13,Contoso
5120,5120,0.13,Contoso
5121,5121,0.06,Contoso
5121,5121,0.06,Contoso
5121,5121,0.06,Contoso
5121,5121,0.06,Contoso
5121,5121,0.06,Contoso
5121,5121,0.06,Contoso
5121,5121,0.06,Contoso
5121,5121,0.06,Contoso
5121,5121,0.06,Contoso
5121,5121,0.06,Contoso
5122,5122,0.04,Contoso
5122,5122,0.04,Contoso
5122,5122,0.04,Contoso
5122,5122,0.04,Contoso
5122,5122,0.04,Contoso
5122,5122,0.04,Contoso
5122,5122,0.04,Contoso
5122,5122,0.04,Contoso
5122,5122,0.04,Contoso
5122,5122,0.04,Contoso
5123,5123,0.14,Contoso
5123,5123,0.14,Contoso
5123,5123,0.14,Contoso
5123,5123,0.14,Contoso
5123,5123,0.14,Contoso
5123,5123,0.14,Contoso
5123,5123,0.14,Contoso
5123,5123,0.14,Contoso
5123,5123,0.14,Contoso
5123,5123,0.14,Contoso
5124,5124,0.33,Contoso
5124,5124,0.33,Contoso
5124,5124,0.33,Contoso
5124,5124,0.33,Contoso
5124,5124,0.33,Contoso
5124,5124,0.33,Contoso
5124,5124,0.33,Contoso
5124,5124,0.33,Contoso
5124,5124,0.33,Contoso
5125,5125,0.24,Contoso
5125,5125,0.24,Contoso
5125,5125,0.24,Contoso
5125,5125,0.24,Contoso
5125,5125,0.24,Contoso
5125,5125,0.24,Contoso
5125,5125,0.24,Contoso
5125,5125,0.24,Contoso
5125,5125,0.24,Contoso
5125,5125,0.24,Contoso
5126,5126,0.8,Contoso
5126,5126,0.8,Contoso
5126,5126,0.8,Contoso
5126,5126,0.8,Contoso
5126,5126,0.8,Contoso
5126,5126,0.8,Contoso
5126,5126,0.8,Contoso
5126,5126,0.8,Contoso
5126,5126,0.8,Contoso
5126,5126,0.8,Contoso
5127,5127,0.52,Contoso
5127,5127,0.52,Contoso
5127,5127,0.52,Contoso
5127,5127,0.52,Contoso
5127,5127,0.52,Contoso
5127,5127,0.52,Contoso
5127,5127,0.52,Contoso
5127,5127,0.52,Contoso
5127,5127,0.52,Contoso
5127,5127,0.52,Contoso
5128,5128,0.9,Contoso
5128,5128,0.9,Contoso
5128,5128,0.9,Contoso
5128,5128,0.9,Contoso
5128,5128,0.9,Contoso
5128,5128,0.9,Contoso
5128,5128,0.9,Contoso
5128,5128,0.9,Contoso
5128,5128,0.9,Contoso
5128,5128,0.9,Contoso
5129,5129,0.17,Contoso
5129,5129,0.17,Contoso
5129,5129,0.17,Contoso
5129,5129,0.17,Contoso
5129,5129,0.17,Contoso
5129,5129,0.17,Contoso
5129,5129,0.17,Contoso
5129,5129,0.17,Contoso
5129,5129,0.17,Contoso
5129,5129,0.17,Contoso
