1,393.44,Invalid,0,Contoso
1,393.44,Invalid,0,Contoso
1,393.44,Invalid,0,Contoso
1,393.44,Invalid,0,Contoso
1,393.44,Invalid,0,Contoso
1,393.44,Invalid,0,Contoso
1,393.44,Invalid,0,Contoso
1,393.44,Invalid,0,Contoso
1,393.44,Invalid,0,Contoso
1,393.44,Invalid,0,Contoso
2,514.89,Invalid,0,Contoso
2,514.89,Invalid,0,Contoso
2,514.89,Invalid,0,Contoso
2,514.89,Invalid,0,Contoso
2,514.89,Invalid,0,Contoso
2,514.89,Invalid,0,Contoso
2,514.89,Invalid,0,Contoso
2,514.89,Invalid,0,Contoso
2,514.89,Invalid,0,Contoso
2,514.89,Invalid,0,Contoso
2,514.89,Invalid,0,Contoso
3,463.95,Invalid,0,Contoso
3,463.95,Invalid,0,Contoso
3,463.95,Invalid,0,Contoso
3,463.95,Invalid,0,Contoso
3,463.95,Invalid,0,Contoso
3,463.95,Invalid,0,Contoso
3,463.95,Invalid,0,Contoso
3,463.95,Invalid,0,Contoso
3,463.95,Invalid,0,Contoso
3,463.95,Invalid,0,Contoso
4,399.45,Invalid,0,Contoso
4,399.45,Invalid,0,Contoso
4,399.45,Invalid,0,Contoso
4,399.45,Invalid,0,Contoso
4,399.45,Invalid,0,Contoso
4,399.45,Invalid,0,Contoso
4,399.45,Invalid,0,Contoso
4,399.45,Invalid,0,Contoso
4,399.45,Invalid,0,Contoso
4,399.45,Invalid,0,Contoso
4,399.45,Invalid,0,Contoso
5,309.67,Invalid,0,Contoso
5,309.67,Invalid,0,Contoso
5,309.67,Invalid,0,Contoso
5,309.67,Invalid,0,Contoso
5,309.67,Invalid,0,Contoso
5,309.67,Invalid,0,Contoso
5,309.67,Invalid,0,Contoso
5,309.67,Invalid,0,Contoso
5,309.67,Invalid,0,Contoso
5,309.67,Invalid,0,Contoso
6,98.65,Invalid,0,Contoso
6,98.65,Invalid,0,Contoso
6,98.65,Invalid,0,Contoso
6,98.65,Invalid,0,Contoso
6,98.65,Invalid,0,Contoso
6,98.65,Invalid,0,Contoso
6,98.65,Invalid,0,Contoso
6,98.65,Invalid,0,Contoso
6,98.65,Invalid,0,Contoso
6,98.65,Invalid,0,Contoso
6,98.65,Invalid,0,Contoso
7,377.93,Invalid,0,Contoso
7,377.93,Invalid,0,Contoso
7,377.93,Invalid,0,Contoso
7,377.93,Invalid,0,Contoso
7,377.93,Invalid,0,Contoso
7,377.93,Invalid,0,Contoso
7,377.93,Invalid,0,Contoso
7,377.93,Invalid,0,Contoso
7,377.93,Invalid,0,Contoso
7,377.93,Invalid,0,Contoso
8,54.64,Invalid,0,Contoso
8,54.64,Invalid,0,Contoso
8,54.64,Invalid,0,Contoso
8,54.64,Invalid,0,Contoso
8,54.64,Invalid,0,Contoso
8,54.64,Invalid,0,Contoso
8,54.64,Invalid,0,Contoso
8,54.64,Invalid,0,Contoso
8,54.64,Invalid,0,Contoso
9,95.73,Invalid,0,Contoso
9,95.73,Invalid,0,Contoso
9,95.73,Invalid,0,Contoso
9,95.73,Invalid,0,Contoso
9,95.73,Invalid,0,Contoso
9,95.73,Invalid,0,Contoso
