5110,39.04,Accepted,0,Contoso
5110,39.04,Accepted,0,Contoso
5110,39.04,Accepted,0,Contoso
5111,372.36,Accepted,0,Contoso
5111,372.36,Accepted,0,Contoso
5111,372.36,Accepted,0,Contoso
5111,372.36,Accepted,0,Contoso
5111,372.36,Accepted,0,Contoso
5111,372.36,Accepted,0,Contoso
5111,372.36,Accepted,0,Contoso
5111,372.36,Accepted,0,Contoso
5111,372.36,Accepted,0,Contoso
5111,372.36,Accepted,0,Contoso
5112,405.98,Accepted,0,Contoso
5112,405.98,Accepted,0,Contoso
5112,405.98,Accepted,0,Contoso
5112,405.98,Accepted,0,Contoso
5112,405.98,Accepted,0,Contoso
5112,405.98,Accepted,0,Contoso
5112,405.98,Accepted,0,Contoso
5112,405.98,Accepted,0,Contoso
5112,405.98,Accepted,0,Contoso
5112,405.98,Accepted,0,Contoso
5113,123.42,Accepted,0,Contoso
5113,123.42,Accepted,0,Contoso
5113,123.42,Accepted,0,Contoso
5113,123.42,Accepted,0,Contoso
5113,123.42,Accepted,0,Contoso
5113,123.42,Accepted,0,Contoso
5113,123.42,Accepted,0,Contoso
5113,123.42,Accepted,0,Contoso
5113,123.42,Accepted,0,Contoso
5113,123.42,Accepted,0,Contoso
5114,348.67,Accepted,0,Contoso
5114,348.67,Accepted,0,Contoso
5114,348.67,Accepted,0,Contoso
5114,348.67,Accepted,0,Contoso
5114,348.67,Accepted,0,Contoso
5114,348.67,Accepted,0,Contoso
5114,348.67,Accepted,0,Contoso
5114,348.67,Accepted,0,Contoso
5114,348.67,Accepted,0,Contoso
5114,348.67,Accepted,0,Contoso
5115,433.08,Accepted,0,Contoso
5115,433.08,Accepted,0,Contoso
5115,433.08,Accepted,0,Contoso
5115,433.08,Accepted,0,Contoso
5115,433.08,Accepted,0,Contoso
5115,433.08,Accepted,0,Contoso
5115,433.08,Accepted,0,Contoso
5115,433.08,Accepted,0,Contoso
5115,433.08,Accepted,0,Contoso
5115,433.08,Accepted,0,Contoso
5116,506.57,Accepted,0,Contoso
5116,506.57,Accepted,0,Contoso
5116,506.57,Accepted,0,Contoso
5116,506.57,Accepted,0,Contoso
5116,506.57,Accepted,0,Contoso
5116,506.57,Accepted,0,Contoso
5116,506.57,Accepted,0,Contoso
5116,506.57,Accepted,0,Contoso
5116,506.57,Accepted,0,Contoso
5116,506.57,Accepted,0,Contoso
5117,220.33,Accepted,0,Contoso
5117,220.33,Accepted,0,Contoso
5117,220.33,Accepted,0,Contoso
5117,220.33,Accepted,0,Contoso
5117,220.33,Accepted,0,Contoso
5117,220.33,Accepted,0,Contoso
5117,220.33,Accepted,0,Contoso
5117,220.33,Accepted,0,Contoso
5117,220.33,Accepted,0,Contoso
5117,220.33,Accepted,0,Contoso
5118,468.44,Accepted,0,Contoso
5118,468.44,Accepted,0,Contoso
5118,468.44,Accepted,0,Contoso
5118,468.44,Accepted,0,Contoso
5118,468.44,Accepted,0,Contoso
5118,468.44,Accepted,0,Contoso
5118,468.44,Accepted,0,Contoso
5118,468.44,Accepted,0,Contoso
5118,468.44,Accepted,0,Contoso
5118,468.44,Accepted,0,Contoso
5119,291.04,Accepted,0,Contoso
5119,291.04,Accepted,0,Contoso
5119,291.04,Accepted,0,Contoso
5119,291.04,Accepted,0,Contoso
5119,291.04,Accepted,0,Contoso
5119,291.04,Accepted,0,Contoso
5119,291.04,Accepted,0,Contoso
5119,291.04,Accepted,0,Contoso
5119,291.04,Accepted,0,Contoso
5119,291.04,Accepted,0,Contoso
5120,265.81,Accepted,0,Contoso
5120,265.81,Accepted,0,Contoso
5120,265.81,Accepted,0,Contoso
5120,265.81,Accepted,0,Contoso
5120,265.81,Accepted,0,Contoso
5120,265.81,Accepted,0,Contoso
5120,265.81,Accepted,0,Contoso
5120,265.81,Accepted,0,Contoso
5120,265.81,Accepted,0,Contoso
5120,265.81,Accepted,0,Contoso
5121,395.79,Accepted,0,Contoso
5121,395.79,Accepted,0,Contoso
5121,395.79,Accepted,0,Contoso
5121,395.79,Accepted,0,Contoso
5121,395.79,Accepted,0,Contoso
5121,395.79,Accepted,0,Contoso
5121,395.79,Accepted,0,Contoso
5121,395.79,Accepted,0,Contoso
5121,395.79,Accepted,0,Contoso
5121,395.79,Accepted,0,Contoso
5122,576.75,Accepted,0,Contoso
5122,576.75,Accepted,0,Contoso
5122,576.75,Accepted,0,Contoso
5122,576.75,Accepted,0,Contoso
5122,576.75,Accepted,0,Contoso
5122,576.75,Accepted,0,Contoso
5122,576.75,Accepted,0,Contoso
5122,576.75,Accepted,0,Contoso
5122,576.75,Accepted,0,Contoso
5122,576.75,Accepted,0,Contoso
5123,282.88,Accepted,0,Contoso
5123,282.88,Accepted,0,Contoso
5123,282.88,Accepted,0,Contoso
5123,282.88,Accepted,0,Contoso
5123,282.88,Accepted,0,Contoso
5123,282.88,Accepted,0,Contoso
5123,282.88,Accepted,0,Contoso
5123,282.88,Accepted,0,Contoso
5123,282.88,Accepted,0,Contoso
5123,282.88,Accepted,0,Contoso
5124,61.54,Accepted,0,Contoso
5124,61.54,Accepted,0,Contoso
5124,61.54,Accepted,0,Contoso
5124,61.54,Accepted,0,Contoso
5124,61.54,Accepted,0,Contoso
5124,61.54,Accepted,0,Contoso
5124,61.54,Accepted,0,Contoso
5124,61.54,Accepted,0,Contoso
5124,61.54,Accepted,0,Contoso
5125,402.76,Accepted,0,Contoso
5125,402.76,Accepted,0,Contoso
5125,402.76,Accepted,0,Contoso
