5110,new-Default-simple-puma m blue-X-LightBlue,111,41.66,39.04,0.66,1.95,Early Delivery,1,Contoso,0,0.0,87,1,1,puma
5110,new-Default-simple-puma x green-L-SandyBrown,111,41.66,39.04,0.66,1.95,Early Delivery,1,Contoso,0,0.0,118,1,1,puma
5110,new-Default-simple-tommy xl pink-X-Crimson,111,41.66,39.04,0.66,1.95,Early Delivery,1,Contoso,0,0.0,117,1,1,tommy
5111,new-Default-configurable-polo x black-X-DarkOrchid,112,391.72,372.36,0.75,18.61,Pending,1,Contoso,0,0.0,102,1,1,polo
5111,new-Default-simple-guess xl black-M-Blue,112,391.72,372.36,0.75,18.61,Pending,1,Contoso,0,0.0,66,1,1,guess
5111,new-Default-simple-levis m black-M-RosyBrown,112,391.72,372.36,0.75,18.61,Pending,1,Contoso,0,0.0,60,1,1,levis
5111,new-Default-simple-levis x blue-XXL-PaleVioletRed,112,391.72,372.36,0.75,18.61,Pending,1,Contoso,0,0.0,71,1,1,levis
5111,new-Default-simple-levis xl white-S-GhostWhite,112,391.72,372.36,0.75,18.61,Pending,1,Contoso,0,0.0,30,1,1,levis
5111,new-Default-simple-nike x gray-L-DarkBlue,112,391.72,372.36,0.75,18.61,Pending,1,Contoso,0,0.0,31,1,1,nike
5111,new-Default-simple-nike xl white-L-HotPink,112,391.72,372.36,0.75,18.61,Pending,1,Contoso,0,0.0,141,1,1,nike
5111,new-Default-simple-polo x blue-L-DarkCyan,112,391.72,372.36,0.75,18.61,Pending,1,Contoso,0,0.0,2,1,1,polo
5111,new-Default-simple-puma m blue-X-LightBlue,112,391.72,372.36,0.75,18.61,Pending,1,Contoso,0,0.0,87,1,1,puma
5111,new-Default-simple-tommy m white-XS-Pink,112,391.72,372.36,0.75,18.61,Pending,1,Contoso,0,0.0,95,1,1,tommy
5112,new-Default-simple-ck x gray-X-OldLace,113,426.86,405.98,0.59,20.29,Pending,1,Contoso,0,0.0,144,1,1,ck
5112,new-Default-simple-guess m blue-L-SaddleBrown,113,426.86,405.98,0.59,20.29,Pending,1,Contoso,0,0.0,1,1,1,guess
5112,new-Default-simple-levis xl green-X-Magenta,113,426.86,405.98,0.59,20.29,Pending,1,Contoso,0,0.0,98,1,1,levis
5112,new-Default-simple-polo m white-S-SeaGreen,113,426.86,405.98,0.59,20.29,Pending,1,Contoso,0,0.0,81,1,1,polo
5112,new-Default-simple-polo x blue-L-DarkCyan,113,426.86,405.98,0.59,20.29,Pending,1,Contoso,0,0.0,2,1,1,polo
5112,new-Default-simple-polo xl blue-XXL-SkyBlue,113,426.86,405.98,0.59,20.29,Pending,1,Contoso,0,0.0,135,1,1,polo
5112,new-Default-simple-polo xl blue-XXL-Thistle,113,426.86,405.98,0.59,20.29,Pending,1,Contoso,0,0.0,32,1,1,polo
5112,new-Default-simple-polo xl blue-XXL-Thistle,113,426.86,405.98,0.59,20.29,Pending,1,Contoso,0,0.0,32,1,1,polo
5112,new-Default-simple-puma m pink-X-Tomato,113,426.86,405.98,0.59,20.29,Pending,1,Contoso,0,0.0,46,1,1,puma
5112,new-Default-simple-tommy m pink-S-Darkorange,113,426.86,405.98,0.59,20.29,Pending,1,Contoso,0,0.0,104,1,1,tommy
5113,new-Default-simple-ck x gray-L-PeachPuff,114,130.16,123.42,0.57,6.17,Early Delivery,1,Contoso,0,0.0,125,1,1,ck
5113,new-Default-simple-guess m green-XS-DarkGray,114,130.16,123.42,0.57,6.17,Early Delivery,1,Contoso,0,0.0,44,1,1,guess
5113,new-Default-simple-guess xl gray-S-CornflowerBlue,114,130.16,123.42,0.57,6.17,Early Delivery,1,Contoso,0,0.0,79,1,1,guess
5113,new-Default-simple-nike x white-XXL-PaleGreen,114,130.16,123.42,0.57,6.17,Early Delivery,1,Contoso,0,0.0,114,1,1,nike
5113,new-Default-simple-polo xl gray-XS-Salmon,114,130.16,123.42,0.57,6.17,Early Delivery,1,Contoso,0,0.0,109,1,1,polo
5113,new-Default-simple-puma m pink-M-Maroon,114,130.16,123.42,0.57,6.17,Early Delivery,1,Contoso,0,0.0,133,1,1,puma
5113,new-Default-simple-puma x green-L-SandyBrown,114,130.16,123.42,0.57,6.17,Early Delivery,1,Contoso,0,0.0,118,1,1,puma
5113,new-Default-simple-tommy x blue-XS-DarkGrey,114,130.16,123.42,0.57,6.17,Early Delivery,1,Contoso,0,0.0,10,1,1,tommy
5113,new-Default-simple-tommy xl black-L-DarkViolet,114,130.16,123.42,0.57,6.17,Early Delivery,1,Contoso,0,0.0,41,1,1,tommy
5113,new-Default-simple-tommy xl black-S-PapayaWhip,114,130.16,123.42,0.57,6.17,Early Delivery,1,Contoso,0,0.0,67,1,1,tommy
5114,new-Default-configurable-ck m black-S-Turquoise,115,366.23,348.67,0.13,17.43,Delayed,1,Contoso,0,0.0,143,1,1,ck
5114,new-Default-configurable-polo x black-X-DarkOrchid,115,366.23,348.67,0.13,17.43,Delayed,1,Contoso,0,0.0,102,1,1,polo
5114,new-Default-configurable-tommy m gray-XS-Grey,115,366.23,348.67,0.13,17.43,Delayed,1,Contoso,0,0.0,16,1,1,tommy
5114,new-Default-simple-ck x blue-M-Teal,115,366.23,348.67,0.13,17.43,Delayed,1,Contoso,0,0.0,82,1,1,ck
5114,new-Default-simple-levis xl gray-XL-Gainsboro,115,366.23,348.67,0.13,17.43,Delayed,1,Contoso,0,0.0,56,1,1,levis
5114,new-Default-simple-levis xl white-XL-SpringGreen,115,366.23,348.67,0.13,17.43,Delayed,1,Contoso,0,0.0,39,1,1,levis
5114,new-Default-simple-nike xl green-L-LightSalmon,115,366.23,348.67,0.13,17.43,Delayed,1,Contoso,0,0.0,24,1,1,nike
5114,new-Default-simple-polo m blue-XXL-LightSlateGray,115,366.23,348.67,0.13,17.43,Delayed,1,Contoso,0,0.0,27,1,1,polo
5114,new-Default-simple-tommy xl pink-X-Crimson,115,366.23,348.67,0.13,17.43,Delayed,1,Contoso,0,0.0,117,1,1,tommy
5114,new-Default-simple-tommy xl white-XL-Bisque,115,366.23,348.67,0.13,17.43,Delayed,1,Contoso,0,0.0,37,1,1,tommy
5115,new-Default-configurable-tommy m gray-XS-Grey,116,455.17,433.08,0.43,21.65,Early Delivery,1,Contoso,0,0.0,16,1,1,tommy
5115,new-Default-simple-ck m blue-XL-Khaki,116,455.17,433.08,0.43,21.65,Early Delivery,1,Contoso,0,0.0,122,1,1,ck
5115,new-Default-simple-ck m green-XS-MediumTurquoise,116,455.17,433.08,0.43,21.65,Early Delivery,1,Contoso,0,0.0,94,1,1,ck
5115,new-Default-simple-ck xl gray-S-MediumVioletRed,116,455.17,433.08,0.43,21.65,Early Delivery,1,Contoso,0,0.0,136,1,1,ck
5115,new-Default-simple-nike xl pink-L-LightCyan,116,455.17,433.08,0.43,21.65,Early Delivery,1,Contoso,0,0.0,6,1,1,nike
5115,new-Default-simple-nike xl pink-XS-Gold,116,455.17,433.08,0.43,21.65,Early Delivery,1,Contoso,0,0.0,137,1,1,nike
5115,new-Default-simple-polo x pink-XS-MediumSlateBlue,116,455.17,433.08,0.43,21.65,Early Delivery,1,Contoso,0,0.0,110,1,1,polo
5115,new-Default-simple-puma m pink-X-Tomato,116,455.17,433.08,0.43,21.65,Early Delivery,1,Contoso,0,0.0,46,1,1,puma
5115,new-Default-simple-puma xl black-M-DodgerBlue,116,455.17,433.08,0.43,21.65,Early Delivery,1,Contoso,0,0.0,112,1,1,puma
5115,new-Default-simple-tommy x gray-M-SteelBlue,116,455.17,433.08,0.43,21.65,Early Delivery,1,Contoso,0,0.0,9,1,1,tommy
5116,new-Default-simple-ck m white-M-LightGreen,117,532.46,506.57,0.56,25.32,Pending,1,Contoso,0,0.0,61,1,1,ck
5116,new-Default-simple-ck xl gray-S-MediumVioletRed,117,532.46,506.57,0.56,25.32,Pending,1,Contoso,0,0.0,136,1,1,ck
5116,new-Default-simple-guess xl gray-S-CornflowerBlue,117,532.46,506.57,0.56,25.32,Pending,1,Contoso,0,0.0,79,1,1,guess
5116,new-Default-simple-guess xl gray-S-CornflowerBlue,117,532.46,506.57,0.56,25.32,Pending,1,Contoso,0,0.0,79,1,1,guess
5116,new-Default-simple-nike x blue-XS-IndianRed,117,532.46,506.57,0.56,25.32,Pending,1,Contoso,0,0.0,106,1,1,nike
5116,new-Default-simple-nike xl pink-L-LightCyan,117,532.46,506.57,0.56,25.32,Pending,1,Contoso,0,0.0,6,1,1,nike
5116,new-Default-simple-nike xl white-L-HotPink,117,532.46,506.57,0.56,25.32,Pending,1,Contoso,0,0.0,141,1,1,nike
5116,new-Default-simple-polo xl pink-XS-Fuchsia,117,532.46,506.57,0.56,25.32,Pending,1,Contoso,0,0.0,21,1,1,polo
5116,new-Default-simple-puma xl black-M-DodgerBlue,117,532.46,506.57,0.56,25.32,Pending,1,Contoso,0,0.0,112,1,1,puma
5116,new-Default-simple-tommy m pink-XL-SlateGrey,117,532.46,506.57,0.56,25.32,Pending,1,Contoso,0,0.0,40,1,1,tommy
5117,new-Default-simple-guess xl gray-S-CornflowerBlue,118,232.33,220.33,0.99,11.01,Pending,1,Contoso,0,0.0,79,1,1,guess
5117,new-Default-simple-levis m black-M-RosyBrown,118,232.33,220.33,0.99,11.01,Pending,1,Contoso,0,0.0,60,1,1,levis
5117,new-Default-simple-levis x white-XXL-DimGray,118,232.33,220.33,0.99,11.01,Pending,1,Contoso,0,0.0,53,1,1,levis
5117,new-Default-simple-nike xl green-L-LightSalmon,118,232.33,220.33,0.99,11.01,Pending,1,Contoso,0,0.0,24,1,1,nike
5117,new-Default-simple-nike xl pink-L-LightCyan,118,232.33,220.33,0.99,11.01,Pending,1,Contoso,0,0.0,6,1,1,nike
5117,new-Default-simple-nike xl pink-XS-Gold,118,232.33,220.33,0.99,11.01,Pending,1,Contoso,0,0.0,137,1,1,nike
5117,new-Default-simple-polo m black-XL-Sienna,118,232.33,220.33,0.99,11.01,Pending,1,Contoso,0,0.0,4,1,1,polo
5117,new-Default-simple-polo m black-XL-Sienna,118,232.33,220.33,0.99,11.01,Pending,1,Contoso,0,0.0,4,1,1,polo
5117,new-Default-simple-polo m blue-XXL-LightSlateGray,118,232.33,220.33,0.99,11.01,Pending,1,Contoso,0,0.0,27,1,1,polo
5117,new-Default-simple-tommy m black-X-DarkGreen,118,232.33,220.33,0.99,11.01,Pending,1,Contoso,0,0.0,5,1,1,tommy
5118,new-Default-configurable-guess xl black-XL-LightSteelBlue,119,492.62,468.44,0.76,23.42,Early Delivery,1,Contoso,0,0.0,3,1,1,guess
5118,new-Default-configurable-nike xl green-X-Orchid,119,492.62,468.44,0.76,23.42,Early Delivery,1,Contoso,0,0.0,116,1,1,nike
5118,new-Default-simple-ck xl gray-L-MediumOrchid,119,492.62,468.44,0.76,23.42,Early Delivery,1,Contoso,0,0.0,75,1,1,ck
5118,new-Default-simple-guess xl green-XXL-LightYellow,119,492.62,468.44,0.76,23.42,Early Delivery,1,Contoso,0,0.0,129,1,1,guess
