7682,76292,"","",1
7682,76293,"","",1
7682,76296,"","",1
7682,76300,"","",1
7682,76297,"","",1
7682,76291,"","",1
7683,76301,"","",1
7683,76304,"","",1
7683,76303,"","",1
7683,76305,"","",1
7683,76307,"","",1
7683,76310,"","",1
7683,76302,"","",1
7683,76309,"","",1
7683,76308,"","",1
7683,76306,"","",1
7684,76316,"","",1
7684,76313,"","",1
7684,76317,"","",1
7684,76315,"","",1
7684,76314,"","",1
7684,76312,"","",1
7684,76319,"","",1
7684,76320,"","",1
7684,76311,"","",1
7684,76318,"","",1
7685,76322,"","",1
7685,76327,"","",1
7685,76325,"","",1
7685,76329,"","",1
7685,76324,"","",1
7685,76328,"","",1
7685,76321,"","",1
7685,76330,"","",1
7685,76326,"","",1
7685,76323,"","",1
7686,76336,"","",1
7686,76338,"","",1
7686,76331,"","",1
7686,76333,"","",1
7686,76339,"","",1
7686,76335,"","",1
7686,76332,"","",1
7686,76334,"","",1
7686,76340,"","",1
7686,76337,"","",1
7687,76349,"","",1
7687,76344,"","",1
7687,76346,"","",1
7687,76343,"","",1
7687,76341,"","",1
7687,76347,"","",1
7687,76345,"","",1
7687,76348,"","",1
7687,76342,"","",1
7688,76355,"","",1
7688,76351,"","",1
7688,76358,"","",1
7688,76359,"","",1
7688,76352,"","",1
7688,76356,"","",1
7688,76350,"","",1
7688,76353,"","",1
7688,76357,"","",1
7688,76354,"","",1
7689,76364,"","",1
7689,76367,"","",1
7689,76366,"","",1
7689,76361,"","",1
7689,76360,"","",1
7689,76363,"","",1
7689,76365,"","",1
7689,76362,"","",1
7689,76368,"","",1
7689,76369,"","",1
7690,76376,"","",1
7690,76370,"","",1
7690,76375,"","",1
7690,76377,"","",1
7690,76373,"","",1
7690,76371,"","",1
7690,76372,"","",1
7690,76374,"","",1
7690,76378,"","",1
7691,76384,"","",1
7691,76381,"","",1
7691,76382,"","",1
7691,76385,"","",1
7691,76387,"","",1
7691,76388,"","",1
7691,76383,"","",1
7691,76380,"","",1
7691,76386,"","",1
7691,76379,"","",1
7692,76396,"","",1
7692,76397,"","",1
7692,76390,"","",1
7692,76389,"","",1
7692,76392,"","",1
7692,76391,"","",1
7692,76394,"","",1
7692,76393,"","",1
7692,76395,"","",1
7692,76398,"","",1
7693,76407,"","",1
7693,76401,"","",1
7693,76399,"","",1
7693,76406,"","",1
7693,76404,"","",1
7693,76408,"","",1
7693,76400,"","",1
7693,76405,"","",1
7693,76402,"","",1
7693,76403,"","",1
7694,76414,"","",1
7694,76415,"","",1
7694,76413,"","",1
7694,76411,"","",1
7694,76409,"","",1
7694,76418,"","",1
7694,76412,"","",1
7694,76417,"","",1
7694,76410,"","",1
7694,76416,"","",1
7695,76420,"","",1
7695,76425,"","",1
7695,76422,"","",1
7695,76421,"","",1
7695,76426,"","",1
7695,76424,"","",1
7695,76423,"","",1
7695,76419,"","",1
7695,76427,"","",1
7696,76431,"","",1
7696,76433,"","",1
7696,76432,"","",1
7696,76428,"","",1
7696,76437,"","",1
7696,76429,"","",1
7696,76435,"","",1
7696,76436,"","",1
7696,76434,"","",1
7696,76430,"","",1
7697,76440,"","",1
7697,76439,"","",1
7697,76442,"","",1
7697,76447,"","",1
7697,76443,"","",1
7697,76446,"","",1
7697,76444,"","",1
7697,76445,"","",1
7697,76438,"","",1
7697,76441,"","",1
7698,76449,"","",1
7698,76452,"","",1
7698,76448,"","",1
7698,76453,"","",1
7698,76455,"","",1
7698,76450,"","",1
7698,76451,"","",1
7698,76457,"","",1
7698,76454,"","",1
7698,76456,"","",1
7699,76464,"","",1
7699,76466,"","",1
7699,76467,"","",1
7699,76465,"","",1
7699,76460,"","",1
7699,76461,"","",1
7699,76463,"","",1
7699,76459,"","",1
7699,76458,"","",1
7699,76462,"","",1
7700,76472,"","",1
7700,76476,"","",1
7700,76475,"","",1
7700,76477,"","",1
7700,76468,"","",1
7700,76471,"","",1
7700,76470,"","",1
7700,76469,"","",1
7700,76474,"","",1
7700,76473,"","",1
7701,76481,"","",1
7701,76485,"","",1
7701,76486,"","",1
7701,76483,"","",1
7701,76482,"","",1
7701,76487,"","",1
7701,76478,"","",1
7701,76479,"","",1
7701,76484,"","",1
7701,76480,"","",1
7702,76488,"","",1
7702,76491,"","",1
7702,76489,"","",1
7702,76493,"","",1
7702,76494,"","",1
7702,76496,"","",1
7702,76497,"","",1
7702,76492,"","",1
7702,76495,"","",1
7702,76490,"","",1
7703,76503,"","",1
7703,76506,"","",1
7703,76507,"","",1
7703,76501,"","",1
7703,76502,"","",1
7703,76504,"","",1
7703,76499,"","",1
7703,76498,"","",1
7703,76505,"","",1
7703,76500,"","",1
7704,76512,"","",1
7704,76510,"","",1
7704,76515,"","",1
7704,76511,"","",1
7704,76508,"","",1
7704,76513,"","",1
7704,76516,"","",1
7704,76517,"","",1
7704,76509,"","",1
7704,76514,"","",1
7705,76520,"","",1
7705,76526,"","",1
7705,76525,"","",1
7705,76522,"","",1
7705,76521,"","",1
7705,76518,"","",1
7705,76523,"","",1
7705,76524,"","",1
7705,76519,"","",1
7706,76534,"","",1
7706,76530,"","",1
7706,76527,"","",1
7706,76535,"","",1
7706,76528,"","",1
7706,76533,"","",1
7706,76531,"","",1
7706,76536,"","",1
7706,76529,"","",1
7706,76532,"","",1
7707,76537,"","",1
7707,76540,"","",1
7707,76538,"","",1
7707,76543,"","",1
7707,76542,"","",1
7707,76541,"","",1
7707,76544,"","",1
7707,76539,"","",1
7707,76546,"","",1
7707,76545,"","",1
7708,76548,"","",1
7708,76554,"","",1
7708,76547,"","",1
7708,76552,"","",1
7708,76553,"","",1
7708,76549,"","",1
7708,76551,"","",1
7708,76556,"","",1
7708,76550,"","",1
7708,76555,"","",1
7709,76557,"","",1
7709,76562,"","",1
7709,76561,"","",1
7709,76563,"","",1
7709,76560,"","",1
7709,76558,"","",1
7709,76559,"","",1
7709,76564,"","",1
7709,76565,"","",1
7710,76573,"","",1
7710,76572,"","",1
7710,76571,"","",1
7710,76570,"","",1
7710,76568,"","",1
7710,76574,"","",1
7710,76567,"","",1
7710,76569,"","",1
7710,76566,"","",1
7711,76577,"","",1
7711,76582,"","",1
7711,76575,"","",1
7711,76584,"","",1
7711,76578,"","",1
7711,76579,"","",1
7711,76580,"","",1
7711,76581,"","",1
7711,76583,"","",1
7711,76576,"","",1
7712,76592,"","",1
7712,76591,"","",1
7712,76585,"","",1
7712,76586,"","",1
7712,76587,"","",1
7712,76588,"","",1
7712,76594,"","",1
7712,76590,"","",1
7712,76593,"","",1
7712,76589,"","",1
7713,76596,"","",1
7713,76603,"","",1
7713,76602,"","",1
7713,76598,"","",1
7713,76597,"","",1
7713,76604,"","",1
7713,76600,"","",1
7713,76599,"","",1
7713,76601,"","",1
7713,76595,"","",1
7714,76605,"","",1
7714,76614,"","",1
7714,76612,"","",1
7714,76611,"","",1
7714,76610,"","",1
7714,76609,"","",1
7714,76606,"","",1
7714,76607,"","",1
7714,76613,"","",1
7714,76608,"","",1
7715,76621,"","",1
7715,76619,"","",1
7715,76618,"","",1
7715,76624,"","",1
7715,76620,"","",1
7715,76615,"","",1
7715,76623,"","",1
7715,76616,"","",1
7715,76622,"","",1
7715,76617,"","",1
7716,76628,"","",1
7716,76626,"","",1
7716,76630,"","",1
7716,76629,"","",1
7716,76627,"","",1
7716,76634,"","",1
7716,76633,"","",1
7716,76625,"","",1
7716,76631,"","",1
7716,76632,"","",1
7717,76638,"","",1
7717,76644,"","",1
7717,76641,"","",1
7717,76642,"","",1
7717,76640,"","",1
7717,76639,"","",1
7717,76635,"","",1
7717,76643,"","",1
7717,76637,"","",1
7717,76636,"","",1
7718,76646,"","",1
7718,76654,"","",1
7718,76649,"","",1
7718,76653,"","",1
7718,76650,"","",1
7718,76647,"","",1
7718,76645,"","",1
7718,76652,"","",1
7718,76648,"","",1
7718,76651,"","",1
7719,76661,"","",1
7719,76663,"","",1
7719,76658,"","",1
7719,76664,"","",1
7719,76660,"","",1
7719,76659,"","",1
7719,76656,"","",1
7719,76662,"","",1
7719,76655,"","",1
7719,76657,"","",1
7720,76672,"","",1
7720,76674,"","",1
7720,76665,"","",1
7720,76666,"","",1
7720,76667,"","",1
7720,76669,"","",1
7720,76671,"","",1
7720,76668,"","",1
7720,76673,"","",1
7720,76670,"","",1
7721,76683,"","",1
7721,76680,"","",1
7721,76675,"","",1
7721,76682,"","",1
7721,76676,"","",1
7721,76678,"","",1
7721,76684,"","",1
7721,76677,"","",1
7721,76679,"","",1
7721,76681,"","",1
7722,76690,"","",1
7722,76688,"","",1
7722,76691,"","",1
7722,76685,"","",1
7722,76686,"","",1
7722,76689,"","",1
7722,76687,"","",1
7722,76692,"","",1
7723,76700,"","",1
7723,76699,"","",1
7723,76697,"","",1
7723,76695,"","",1
7723,76701,"","",1
7723,76702,"","",1
7723,76694,"","",1
7723,76698,"","",1
7723,76696,"","",1
7723,76693,"","",1
7724,76709,"","",1
7724,76706,"","",1
7724,76703,"","",1
7724,76710,"","",1
7724,76708,"","",1
7724,76707,"","",1
7724,76711,"","",1
7724,76712,"","",1
7724,76704,"","",1
7724,76705,"","",1
7725,76714,"","",1
7725,76719,"","",1
7725,76717,"","",1
7725,76716,"","",1
7725,76722,"","",1
7725,76715,"","",1
7725,76718,"","",1
7725,76721,"","",1
7725,76720,"","",1
7725,76713,"","",1
7726,76725,"","",1
7726,76729,"","",1
7726,76728,"","",1
7726,76723,"","",1
7726,76726,"","",1
7726,76727,"","",1
7726,76730,"","",1
7726,76731,"","",1
7726,76724,"","",1
7727,76739,"","",1
7727,76732,"","",1
7727,76740,"","",1
7727,76733,"","",1
7727,76738,"","",1
7727,76734,"","",1
7727,76737,"","",1
7727,76735,"","",1
7727,76736,"","",1
7727,76741,"","",1
7728,76742,"","",1
7728,76751,"","",1
7728,76750,"","",1
7728,76745,"","",1
7728,76748,"","",1
7728,76743,"","",1
7728,76744,"","",1
7728,76747,"","",1
7728,76749,"","",1
7728,76746,"","",1
7729,76757,"","",1
7729,76760,"","",1
7729,76761,"","",1
7729,76759,"","",1
7729,76754,"","",1
7729,76753,"","",1
7729,76755,"","",1
7729,76758,"","",1
7729,76756,"","",1
7729,76752,"","",1
7730,76762,"","",1
7730,76771,"","",1
7730,76770,"","",1
7730,76768,"","",1
7730,76769,"","",1
7730,76766,"","",1
7730,76763,"","",1
7730,76765,"","",1
7730,76764,"","",1
7730,76767,"","",1
7731,76780,"","",1
7731,76778,"","",1
7731,76779,"","",1
7731,76775,"","",1
7731,76772,"","",1
7731,76781,"","",1
7731,76776,"","",1
7731,76774,"","",1
7731,76777,"","",1
7731,76773,"","",1
7732,76790,"","",1
7732,76791,"","",1
7732,76783,"","",1
7732,76786,"","",1
7732,76782,"","",1
7732,76784,"","",1
7732,76785,"","",1
7732,76788,"","",1
7732,76789,"","",1
7732,76787,"","",1
7733,76798,"","",1
7733,76794,"","",1
7733,76801,"","",1
7733,76793,"","",1
7733,76797,"","",1
7733,76799,"","",1
7733,76792,"","",1
7733,76800,"","",1
7733,76795,"","",1
7733,76796,"","",1
7734,76803,"","",1
7734,76808,"","",1
7734,76810,"","",1
7734,76806,"","",1
7734,76809,"","",1
7734,76802,"","",1
7734,76805,"","",1
7734,76804,"","",1
7734,76807,"","",1
7735,76817,"","",1
7735,76819,"","",1
7735,76818,"","",1
7735,76814,"","",1
7735,76820,"","",1
7735,76812,"","",1
7735,76811,"","",1
7735,76813,"","",1
7735,76816,"","",1
7735,76815,"","",1
7736,76825,"","",1
7736,76830,"","",1
7736,76827,"","",1
7736,76826,"","",1
7736,76821,"","",1
7736,76823,"","",1
7736,76829,"","",1
7736,76824,"","",1
7736,76822,"","",1
7736,76828,"","",1
7737,76833,"","",1
7737,76837,"","",1
7737,76834,"","",1
7737,76836,"","",1
7737,76840,"","",1
7737,76839,"","",1
7737,76835,"","",1
7737,76838,"","",1
7737,76831,"","",1
7737,76832,"","",1
7738,76847,"","",1
7738,76842,"","",1
7738,76849,"","",1
7738,76841,"","",1
7738,76844,"","",1
7738,76850,"","",1
7738,76845,"","",1
7738,76848,"","",1
7738,76846,"","",1
7738,76843,"","",1
7739,76853,"","",1
7739,76857,"","",1
7739,76851,"","",1
7739,76856,"","",1
7739,76855,"","",1
7739,76852,"","",1
7739,76854,"","",1
7739,76859,"","",1
7739,76858,"","",1
7740,76860,"","",1
7740,76861,"","",1
7740,76863,"","",1
7740,76866,"","",1
7740,76862,"","",1
7740,76864,"","",1
7740,76868,"","",1
7740,76869,"","",1
7740,76867,"","",1
7740,76865,"","",1
7741,76874,"","",1
7741,76870,"","",1
7741,76877,"","",1
7741,76878,"","",1
7741,76875,"","",1
7741,76873,"","",1
7741,76871,"","",1
7741,76872,"","",1
7741,76879,"","",1
7741,76876,"","",1
7742,76885,"","",1
7742,76883,"","",1
7742,76889,"","",1
7742,76880,"","",1
7742,76886,"","",1
7742,76888,"","",1
7742,76887,"","",1
7742,76881,"","",1
7742,76882,"","",1
7742,76884,"","",1
7743,76899,"","",1
7743,76894,"","",1
7743,76897,"","",1
7743,76898,"","",1
7743,76893,"","",1
7743,76896,"","",1
7743,76895,"","",1
7743,76892,"","",1
7743,76890,"","",1
7743,76891,"","",1
7744,76904,"","",1
7744,76900,"","",1
7744,76909,"","",1
7744,76907,"","",1
7744,76906,"","",1
7744,76901,"","",1
7744,76908,"","",1
7744,76905,"","",1
7744,76902,"","",1
7744,76903,"","",1
7745,76918,"","",1
7745,76913,"","",1
7745,76912,"","",1
7745,76914,"","",1
7745,76916,"","",1
7745,76917,"","",1
7745,76919,"","",1
7745,76911,"","",1
7745,76915,"","",1
7745,76910,"","",1
7746,76923,"","",1
7746,76921,"","",1
7746,76922,"","",1
7746,76925,"","",1
7746,76927,"","",1
7746,76928,"","",1
7746,76924,"","",1
7746,76920,"","",1
7746,76926,"","",1
7746,76929,"","",1
7747,76935,"","",1
7747,76934,"","",1
7747,76939,"","",1
7747,76931,"","",1
7747,76933,"","",1
7747,76937,"","",1
7747,76936,"","",1
7747,76938,"","",1
7747,76930,"","",1
7747,76932,"","",1
7748,76947,"","",1
7748,76942,"","",1
7748,76945,"","",1
7748,76940,"","",1
7748,76944,"","",1
7748,76948,"","",1
7748,76941,"","",1
7748,76946,"","",1
7748,76949,"","",1
7748,76943,"","",1
7749,76952,"","",1
7749,76956,"","",1
7749,76957,"","",1
7749,76950,"","",1
7749,76955,"","",1
7749,76958,"","",1
7749,76954,"","",1
7749,76951,"","",1
7749,76953,"","",1
7750,76963,"","",1
7750,76965,"","",1
7750,76966,"","",1
7750,76967,"","",1
7750,76961,"","",1
7750,76968,"","",1
7750,76962,"","",1
7750,76960,"","",1
7750,76959,"","",1
7750,76964,"","",1
7751,76977,"","",1
7751,76978,"","",1
7751,76969,"","",1
7751,76976,"","",1
7751,76970,"","",1
7751,76975,"","",1
7751,76974,"","",1
7751,76972,"","",1
7751,76971,"","",1
7751,76973,"","",1
7752,76980,"","",1
7752,76986,"","",1
7752,76985,"","",1
7752,76982,"","",1
7752,76983,"","",1
7752,76981,"","",1
7752,76979,"","",1
7752,76987,"","",1
7752,76984,"","",1
7752,76988,"","",1
7753,76995,"","",1
7753,76997,"","",1
7753,76998,"","",1
7753,76994,"","",1
7753,76996,"","",1
7753,76989,"","",1
7753,76992,"","",1
7753,76990,"","",1
7753,76993,"","",1
7753,76991,"","",1
7754,77001,"","",1
7754,77007,"","",1
7754,77002,"","",1
7754,77004,"","",1
7754,76999,"","",1
7754,77003,"","",1
7754,77000,"","",1
7754,77006,"","",1
7754,77005,"","",1
7755,77012,"","",1
7755,77016,"","",1
7755,77009,"","",1
7755,77015,"","",1
7755,77014,"","",1
7755,77010,"","",1
7755,77017,"","",1
7755,77013,"","",1
7755,77011,"","",1
7755,77008,"","",1
7756,77021,"","",1
7756,77027,"","",1
7756,77019,"","",1
7756,77022,"","",1
7756,77023,"","",1
7756,77024,"","",1
7756,77026,"","",1
7756,77020,"","",1
7756,77018,"","",1
7756,77025,"","",1
7757,77037,"","",1
7757,77036,"","",1
7757,77035,"","",1
7757,77029,"","",1
7757,77033,"","",1
7757,77034,"","",1
7757,77032,"","",1
7757,77030,"","",1
7757,77031,"","",1
7757,77028,"","",1
7758,77041,"","",1
7758,77040,"","",1
7758,77044,"","",1
7758,77045,"","",1
7758,77042,"","",1
7758,77046,"","",1
7758,77039,"","",1
7758,77043,"","",1
7758,77038,"","",1
7759,77054,"","",1
7759,77051,"","",1
7759,77056,"","",1
7759,77050,"","",1
7759,77047,"","",1
7759,77053,"","",1
7759,77052,"","",1
7759,77049,"","",1
7759,77055,"","",1
7759,77048,"","",1
7760,77062,"","",1
7760,77065,"","",1
7760,77058,"","",1
7760,77066,"","",1
7760,77059,"","",1
7760,77063,"","",1
7760,77064,"","",1
7760,77061,"","",1
7760,77057,"","",1
7760,77060,"","",1
7761,77069,"","",1
7761,77075,"","",1
7761,77067,"","",1
7761,77076,"","",1
7761,77073,"","",1
7761,77072,"","",1
7761,77071,"","",1
7761,77074,"","",1
7761,77070,"","",1
7761,77068,"","",1
7762,77081,"","",1
7762,77078,"","",1
7762,77082,"","",1
7762,77080,"","",1
7762,77077,"","",1
7762,77086,"","",1
7762,77085,"","",1
7762,77083,"","",1
7762,77084,"","",1
7762,77079,"","",1
7763,77095,"","",1
7763,77096,"","",1
7763,77091,"","",1
7763,77092,"","",1
7763,77093,"","",1
7763,77094,"","",1
7763,77090,"","",1
7763,77089,"","",1
7763,77088,"","",1
7763,77087,"","",1
7764,77098,"","",1
7764,77104,"","",1
7764,77099,"","",1
7764,77101,"","",1
7764,77106,"","",1
7764,77097,"","",1
7764,77100,"","",1
7764,77102,"","",1
7764,77103,"","",1
7764,77105,"","",1
7765,77107,"","",1
7765,77116,"","",1
7765,77115,"","",1
7765,77111,"","",1
7765,77108,"","",1
7765,77112,"","",1
7765,77109,"","",1
7765,77110,"","",1
7765,77114,"","",1
7765,77113,"","",1
7766,77124,"","",1
7766,77120,"","",1
7766,77121,"","",1
7766,77126,"","",1
7766,77119,"","",1
7766,77123,"","",1
7766,77117,"","",1
7766,77118,"","",1
7766,77125,"","",1
7766,77122,"","",1
7767,77135,"","",1
7767,77131,"","",1
7767,77133,"","",1
7767,77130,"","",1
7767,77132,"","",1
7767,77129,"","",1
7767,77127,"","",1
7767,77136,"","",1
7767,77134,"","",1
7767,77128,"","",1
7768,77140,"","",1
7768,77146,"","",1
7768,77145,"","",1
7768,77142,"","",1
7768,77141,"","",1
7768,77144,"","",1
7768,77139,"","",1
7768,77138,"","",1
7768,77137,"","",1
7768,77143,"","",1
7769,77148,"","",1
7769,77154,"","",1
7769,77152,"","",1
7769,77149,"","",1
7769,77147,"","",1
7769,77153,"","",1
7769,77151,"","",1
7769,77155,"","",1
7769,77150,"","",1
7770,77162,"","",1
7770,77163,"","",1
7770,77159,"","",1
7770,77161,"","",1
7770,77165,"","",1
7770,77164,"","",1
7770,77156,"","",1
7770,77158,"","",1
7770,77157,"","",1
7770,77160,"","",1
7771,77169,"","",1
7771,77172,"","",1
7771,77173,"","",1
7771,77167,"","",1
7771,77168,"","",1
7771,77166,"","",1
7771,77171,"","",1
7771,77170,"","",1
7771,77174,"","",1
7771,77175,"","",1
7772,77185,"","",1
7772,77179,"","",1
7772,77181,"","",1
7772,77177,"","",1
7772,77176,"","",1
7772,77184,"","",1
7772,77180,"","",1
7772,77182,"","",1
7772,77178,"","",1
7772,77183,"","",1
7773,77186,"","",1
7773,77195,"","",1
7773,77188,"","",1
7773,77190,"","",1
7773,77189,"","",1
7773,77191,"","",1
7773,77194,"","",1
7773,77192,"","",1
7773,77193,"","",1
7773,77187,"","",1
7774,77201,"","",1
7774,77203,"","",1
7774,77198,"","",1
7774,77202,"","",1
7774,77200,"","",1
7774,77197,"","",1
7774,77199,"","",1
7774,77196,"","",1
7774,77205,"","",1
7774,77204,"","",1
7775,77209,"","",1
7775,77206,"","",1
7775,77212,"","",1
7775,77213,"","",1
7775,77211,"","",1
7775,77215,"","",1
7775,77210,"","",1
7775,77207,"","",1
7775,77208,"","",1
7775,77214,"","",1
7776,77221,"","",1
7776,77222,"","",1
7776,77220,"","",1
7776,77217,"","",1
7776,77218,"","",1
7776,77224,"","",1
7776,77225,"","",1
7776,77216,"","",1
7776,77219,"","",1
7776,77223,"","",1
7777,77233,"","",1
7777,77235,"","",1
7777,77231,"","",1
7777,77226,"","",1
7777,77228,"","",1
7777,77232,"","",1
7777,77227,"","",1
7777,77234,"","",1
7777,77229,"","",1
7777,77230,"","",1
7778,77240,"","",1
7778,77238,"","",1
7778,77239,"","",1
7778,77244,"","",1
7778,77237,"","",1
7778,77241,"","",1
7778,77245,"","",1
7778,77242,"","",1
7778,77243,"","",1
7778,77236,"","",1
7779,77253,"","",1
7779,77251,"","",1
7779,77248,"","",1
7779,77246,"","",1
7779,77250,"","",1
7779,77255,"","",1
7779,77254,"","",1
7779,77247,"","",1
7779,77249,"","",1
7779,77252,"","",1
7780,77260,"","",1
7780,77259,"","",1
7780,77264,"","",1
7780,77257,"","",1
7780,77263,"","",1
