5110,"",1,Early Delivery
5110,"",1,Early Delivery
5110,"",1,Early Delivery
5111,"",1,Pending
5111,"",1,Pending
5111,"",1,Pending
5111,"",1,Pending
5111,"",1,Pending
5111,"",1,Pending
5111,"",1,Pending
5111,"",1,Pending
5111,"",1,Pending
5111,"",1,Pending
5112,"",1,Pending
5112,"",1,Pending
5112,"",1,Pending
5112,"",1,Pending
5112,"",1,Pending
5112,"",1,Pending
5112,"",1,Pending
5112,"",1,Pending
5112,"",1,Pending
5112,"",1,Pending
5113,"",1,Early Delivery
5113,"",1,Early Delivery
5113,"",1,Early Delivery
5113,"",1,Early Delivery
5113,"",1,Early Delivery
5113,"",1,Early Delivery
5113,"",1,Early Delivery
5113,"",1,Early Delivery
5113,"",1,Early Delivery
5113,"",1,Early Delivery
5114,"",1,Delayed
5114,"",1,Delayed
5114,"",1,Delayed
5114,"",1,Delayed
5114,"",1,Delayed
5114,"",1,Delayed
5114,"",1,Delayed
5114,"",1,Delayed
5114,"",1,Delayed
5114,"",1,Delayed
5115,"",1,Early Delivery
5115,"",1,Early Delivery
5115,"",1,Early Delivery
5115,"",1,Early Delivery
5115,"",1,Early Delivery
5115,"",1,Early Delivery
5115,"",1,Early Delivery
5115,"",1,Early Delivery
5115,"",1,Early Delivery
5115,"",1,Early Delivery
5116,"",1,Pending
5116,"",1,Pending
5116,"",1,Pending
5116,"",1,Pending
5116,"",1,Pending
5116,"",1,Pending
5116,"",1,Pending
5116,"",1,Pending
5116,"",1,Pending
5116,"",1,Pending
5117,"",1,Pending
5117,"",1,Pending
5117,"",1,Pending
5117,"",1,Pending
5117,"",1,Pending
5117,"",1,Pending
5117,"",1,Pending
5117,"",1,Pending
5117,"",1,Pending
5117,"",1,Pending
5118,"",1,Early Delivery
5118,"",1,Early Delivery
5118,"",1,Early Delivery
5118,"",1,Early Delivery
5118,"",1,Early Delivery
5118,"",1,Early Delivery
5118,"",1,Early Delivery
5118,"",1,Early Delivery
5118,"",1,Early Delivery
5118,"",1,Early Delivery
5119,"",1,Delayed
5119,"",1,Delayed
5119,"",1,Delayed
5119,"",1,Delayed
5119,"",1,Delayed
5119,"",1,Delayed
5119,"",1,Delayed
5119,"",1,Delayed
5119,"",1,Delayed
5119,"",1,Delayed
5120,"",1,Early Delivery
5120,"",1,Early Delivery
5120,"",1,Early Delivery
5120,"",1,Early Delivery
5120,"",1,Early Delivery
5120,"",1,Early Delivery
5120,"",1,Early Delivery
5120,"",1,Early Delivery
5120,"",1,Early Delivery
5120,"",1,Early Delivery
5121,"",1,Pending
5121,"",1,Pending
5121,"",1,Pending
5121,"",1,Pending
5121,"",1,Pending
